Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
214433,AAA Batteries (4-pack),1,2.99,07/21/23 10:21,"212 Maple St, San Francisco, CA 94016"
214434,Nokia Phone,1,650,07/15/23 07:27,"204 Wilson St, Portland, OR 97035"
214435,iPhone,1,700,07/13/23 12:06,"118 Wilson St, Austin, TX 73301"
214436,Bose SoundSport Headphones,1,99.99,07/25/23 10:34,"460 1st St, Los Angeles, CA 90001"
214437,AA Batteries (4-pack),1,3.84,07/04/23 17:46,"340 Lincoln St, San Francisco, CA 94016"
214438,Vareebadd Phone,1,400,07/10/23 17:38,"82 13th St, Atlanta, GA 30301"
214439,Lightning Charging Cable,1,14.95,07/11/23 18:01,"733 8th St, New York City, NY 10001"
214440,34in Ultrawide Monitor,1,379.99,07/10/23 14:05,"73 7th St, Boston, MA 02215"
214441,Wired Headphones,1,11.99,07/17/23 19:54,"463 Lincoln St, Portland, OR 97035"
214442,AA Batteries (4-pack),1,3.84,07/12/23 21:35,"666 2nd St, Portland, OR 97035"
214443,AAA Batteries (4-pack),2,2.99,07/01/23 19:56,"503 Madison St, Portland, OR 97035"
214444,AA Batteries (4-pack),1,3.84,07/27/23 14:05,"267 West St, San Francisco, CA 94016"
214445,AA Batteries (4-pack),1,3.84,07/10/23 00:20,"430 Main St, Austin, TX 73301"
214446,Apple Airpods Headphones,1,150,07/29/23 17:28,"887 9th St, Los Angeles, CA 90001"
214447,27in FHD Monitor,1,149.99,07/01/23 05:20,"436 Adams St, Los Angeles, CA 90001"
214448,AAA Batteries (4-pack),1,2.99,07/20/23 20:59,"429 Sunset St, Boston, MA 02215"
214449,AA Batteries (4-pack),1,3.84,07/26/23 21:03,"538 Meadow St, Portland, OR 97035"
214450,Lightning Charging Cable,1,14.95,07/22/23 01:18,"61 11th St, New York City, NY 10001"
214451,Lightning Charging Cable,1,14.95,07/12/23 03:08,"673 14th St, San Francisco, CA 94016"
214452,Lightning Charging Cable,1,14.95,07/01/23 06:13,"645 Washington St, San Francisco, CA 94016"
214453,27in 4K Gaming Monitor,1,389.99,07/18/23 13:53,"868 9th St, New York City, NY 10001"
214454,ThinkPad Laptop,1,999.99,07/09/23 10:57,"205 Cherry St, Boston, MA 02215"
214455,USB-C Charging Cable,1,11.95,07/07/23 10:06,"332 West St, San Francisco, CA 94016"
214456,Wired Headphones,2,11.99,07/10/23 12:59,"129 Hill St, San Francisco, CA 94016"
214457,AA Batteries (4-pack),4,3.84,07/11/23 20:18,"939 North St, New York City, NY 10001"
214458,34in Ultrawide Monitor,1,379.99,07/19/23 14:25,"4 14th St, Portland, OR 97035"
214459,Macbook Pro Laptop,1,1700,07/10/23 00:59,"172 Meadow St, San Francisco, CA 94016"
214460,Apple Airpods Headphones,1,150,07/04/23 22:19,"705 6th St, Boston, MA 02215"
214461,AA Batteries (4-pack),1,3.84,07/20/23 12:07,"583 2nd St, Portland, OR 97035"
214462,Apple Airpods Headphones,1,150,07/28/23 23:23,"935 Main St, Dallas, IL 75001"
214463,Nokia Phone,1,650,07/18/23 13:03,"820 Adams St, Portland, OR 97035"
214464,Wired Headphones,1,11.99,07/17/23 21:01,"782 Jefferson St, Boston, MA 02215"
214465,iPhone,1,700,07/09/23 21:07,"408 Cedar St, Portland, OR 97035"
214466,AA Batteries (4-pack),1,3.84,07/21/23 15:11,"104 Jackson St, San Francisco, CA 94016"
214467,AAA Batteries (4-pack),1,2.99,07/19/23 20:13,"72 South St, San Francisco, CA 94016"
214468,USB-C Charging Cable,1,11.95,07/07/23 13:52,"136 2nd St, Seattle, WA 98101"
214469,AAA Batteries (4-pack),2,2.99,07/29/23 19:46,"566 Washington St, San Francisco, CA 94016"
214470,Macbook Pro Laptop,1,1700,07/06/23 01:14,"40 Ridge St, Los Angeles, CA 90001"
214471,Flatscreen TV,1,300,07/23/23 14:17,"809 14th St, Dallas, IL 75001"
214472,AAA Batteries (4-pack),2,2.99,07/28/23 13:22,"49 Jefferson St, San Francisco, CA 94016"
214473,AAA Batteries (4-pack),1,2.99,07/21/23 14:04,"262 West St, New York City, NY 10001"
214474,AAA Batteries (4-pack),1,2.99,07/06/23 09:48,"703 Ridge St, Boston, MA 02215"
214475,Lightning Charging Cable,1,14.95,07/08/23 19:20,"813 Maple St, Boston, MA 02215"
214476,Bose SoundSport Headphones,1,99.99,07/28/23 15:22,"374 10th St, Los Angeles, CA 90001"
214477,Apple Airpods Headphones,1,150,07/14/23 15:14,"952 Adams St, San Francisco, CA 94016"
214478,AA Batteries (4-pack),1,3.84,07/31/23 16:05,"956 4th St, San Francisco, CA 94016"
214479,Lightning Charging Cable,1,14.95,07/28/23 14:47,"78 Dogwood St, Los Angeles, CA 90001"
214480,USB-C Charging Cable,1,11.95,07/30/23 12:22,"307 2nd St, Seattle, WA 98101"
214481,USB-C Charging Cable,1,11.95,07/10/23 19:31,"342 Elm St, New York City, NY 10001"
214482,Wired Headphones,1,11.99,07/05/23 07:33,"663 Sunset St, New York City, NY 10001"
214483,AA Batteries (4-pack),1,3.84,07/18/23 19:57,"16 Lake St, Austin, TX 73301"
214484,AA Batteries (4-pack),1,3.84,07/01/23 12:40,"609 Hill St, Los Angeles, CA 90001"
214485,USB-C Charging Cable,1,11.95,07/08/23 11:10,"949 Wilson St, Los Angeles, CA 90001"
214486,Bose SoundSport Headphones,1,99.99,07/09/23 12:04,"962 Highland St, Portland, OR 97035"
214487,AA Batteries (4-pack),1,3.84,07/12/23 23:58,"677 14th St, New York City, NY 10001"
214488,34in Ultrawide Monitor,1,379.99,07/02/23 20:02,"406 Jackson St, Seattle, WA 98101"
214489,Lightning Charging Cable,1,14.95,07/19/23 12:03,"82 Church St, Seattle, WA 98101"
214490,Wired Headphones,1,11.99,07/13/23 12:00,"991 Adams St, Atlanta, GA 30301"
214491,AA Batteries (4-pack),5,3.84,07/24/23 16:08,"856 Meadow St, Dallas, IL 75001"
214492,iPhone,1,700,07/27/23 18:50,"680 Highland St, Los Angeles, CA 90001"
214493,USB-C Charging Cable,1,11.95,07/11/23 13:43,"579 Highland St, Los Angeles, CA 90001"
214494,AA Batteries (4-pack),2,3.84,07/29/23 17:19,"513 5th St, New York City, NY 10001"
214495,Wired Headphones,2,11.99,07/11/23 10:59,"391 Elm St, Seattle, WA 98101"
214496,Bose SoundSport Headphones,1,99.99,07/12/23 09:36,"907 Washington St, Austin, TX 73301"
214497,34in Ultrawide Monitor,1,379.99,07/20/23 03:16,"729 North St, New York City, NY 10001"
214498,AA Batteries (4-pack),1,3.84,07/14/23 16:52,"980 Park St, Atlanta, GA 30301"
214499,Lightning Charging Cable,1,14.95,07/17/23 16:19,"691 Willow St, San Francisco, CA 94016"
214500,AA Batteries (4-pack),1,3.84,07/24/23 18:08,"154 12th St, New York City, NY 10001"
214501,Lightning Charging Cable,1,14.95,07/03/23 17:15,"935 Lincoln St, San Francisco, CA 94016"
214502,iPhone,1,700,07/30/23 19:59,"382 Sunset St, San Francisco, CA 94016"
214503,27in FHD Monitor,1,149.99,07/29/23 21:35,"101 Meadow St, New York City, NY 10001"
214504,AAA Batteries (4-pack),1,2.99,07/21/23 17:34,"745 10th St, San Francisco, CA 94016"
214505,Apple Airpods Headphones,1,150,07/23/23 14:48,"894 Cherry St, Atlanta, GA 30301"
214506,AA Batteries (4-pack),3,3.84,07/20/23 02:50,"250 Dogwood St, Los Angeles, CA 90001"
214507,27in 4K Gaming Monitor,1,389.99,07/04/23 20:01,"68 2nd St, Seattle, WA 98101"
214508,AA Batteries (4-pack),1,3.84,07/02/23 11:52,"581 Madison St, San Francisco, CA 94016"
214509,Macbook Pro Laptop,1,1700,07/22/23 01:39,"615 Jackson St, Seattle, WA 98101"
214510,27in 4K Gaming Monitor,1,389.99,07/20/23 02:47,"126 1st St, New York City, NY 10001"
214511,LG Washing Machine,1,600.0,07/07/23 09:50,"88 Cedar St, Austin, TX 73301"
214512,AA Batteries (4-pack),3,3.84,07/04/23 08:29,"17 9th St, San Francisco, CA 94016"
214513,USB-C Charging Cable,2,11.95,07/07/23 07:03,"380 6th St, Dallas, IL 75001"
214514,USB-C Charging Cable,1,11.95,07/10/23 19:41,"18 Cherry St, Portland, ME 04101"
214515,Bose SoundSport Headphones,1,99.99,07/04/23 18:25,"529 Spruce St, Los Angeles, CA 90001"
214516,USB-C Charging Cable,1,11.95,07/08/23 13:40,"166 Adams St, San Francisco, CA 94016"
214517,Apple Airpods Headphones,1,150,07/30/23 18:00,"346 Spruce St, San Francisco, CA 94016"
214518,Apple Airpods Headphones,1,150,07/10/23 15:25,"432 Park St, Boston, MA 02215"
214519,AAA Batteries (4-pack),1,2.99,07/25/23 08:10,"786 West St, Boston, MA 02215"
214520,Apple Airpods Headphones,1,150,07/28/23 09:32,"140 Lincoln St, San Francisco, CA 94016"
214520,AAA Batteries (4-pack),2,2.99,07/28/23 09:32,"140 Lincoln St, San Francisco, CA 94016"
214521,AA Batteries (4-pack),1,3.84,07/20/23 22:28,"10 Park St, Los Angeles, CA 90001"
214522,Nokia Phone,1,650,07/31/23 20:16,"846 Madison St, Boston, MA 02215"
214523,Lightning Charging Cable,1,14.95,07/21/23 07:17,"875 Cherry St, Los Angeles, CA 90001"
214524,Vareebadd Phone,1,400,07/22/23 09:32,"100 Walnut St, Boston, MA 02215"
214525,AA Batteries (4-pack),1,3.84,07/12/23 19:30,"594 Church St, San Francisco, CA 94016"
214526,Macbook Pro Laptop,1,1700,07/08/23 19:01,"844 Dogwood St, Dallas, IL 75001"
214527,AA Batteries (4-pack),1,3.84,07/24/23 16:03,"80 West St, New York City, NY 10001"
214528,Lightning Charging Cable,1,14.95,07/03/23 20:31,"497 Walnut St, San Francisco, CA 94016"
214529,Samsung Phone,1,500,07/09/23 16:54,"638 Lakeview St, Dallas, IL 75001"
214530,LG Washing Machine,1,600.0,07/21/23 15:46,"353 Hill St, Seattle, WA 98101"
214531,27in FHD Monitor,1,149.99,07/27/23 23:38,"370 9th St, San Francisco, CA 94016"
214532,27in 4K Gaming Monitor,1,389.99,07/30/23 18:06,"993 Willow St, Boston, MA 02215"
214533,AA Batteries (4-pack),1,3.84,07/12/23 15:23,"460 South St, Atlanta, GA 30301"
214533,34in Ultrawide Monitor,1,379.99,07/12/23 15:23,"460 South St, Atlanta, GA 30301"
214534,iPhone,1,700,07/19/23 21:19,"740 8th St, San Francisco, CA 94016"
214535,iPhone,1,700,07/06/23 13:42,"49 Pine St, San Francisco, CA 94016"
214535,Apple Airpods Headphones,1,150,07/06/23 13:42,"49 Pine St, San Francisco, CA 94016"
214536,Lightning Charging Cable,1,14.95,07/21/23 11:48,"3 1st St, Dallas, IL 75001"
214537,27in 4K Gaming Monitor,1,389.99,07/21/23 22:06,"142 6th St, Dallas, IL 75001"
214538,Macbook Pro Laptop,1,1700,07/19/23 16:47,"177 2nd St, New York City, NY 10001"
214539,20in Monitor,1,109.99,07/05/23 07:43,"256 14th St, San Francisco, CA 94016"
214540,Wired Headphones,1,11.99,07/02/23 05:45,"918 Wilson St, Atlanta, GA 30301"
214541,AAA Batteries (4-pack),1,2.99,07/25/23 11:44,"352 Highland St, New York City, NY 10001"
214542,Samsung Phone,1,500,07/20/23 05:03,"238 8th St, Los Angeles, CA 90001"
214543,Lightning Charging Cable,1,14.95,07/08/23 21:33,"452 14th St, Los Angeles, CA 90001"
214544,AA Batteries (4-pack),1,3.84,07/18/23 20:37,"774 8th St, New York City, NY 10001"
214545,USB-C Charging Cable,1,11.95,07/16/23 09:57,"375 4th St, Portland, OR 97035"
214546,Wired Headphones,1,11.99,07/02/23 00:01,"789 Hickory St, New York City, NY 10001"
214547,Macbook Pro Laptop,1,1700,07/05/23 12:24,"649 5th St, San Francisco, CA 94016"
214548,Apple Airpods Headphones,1,150,07/25/23 22:52,"587 Adams St, Austin, TX 73301"
214549,27in 4K Gaming Monitor,1,389.99,07/30/23 19:32,"447 Dogwood St, San Francisco, CA 94016"
214550,20in Monitor,1,109.99,07/21/23 13:14,"923 Elm St, New York City, NY 10001"
214551,AA Batteries (4-pack),1,3.84,07/09/23 20:44,"932 Forest St, Los Angeles, CA 90001"
214552,Samsung Phone,1,500,07/02/23 11:51,"717 Madison St, San Francisco, CA 94016"
214553,Lightning Charging Cable,1,14.95,07/12/23 09:38,"9 Walnut St, New York City, NY 10001"
214554,AA Batteries (4-pack),1,3.84,07/07/23 14:50,"660 7th St, San Francisco, CA 94016"
214555,27in FHD Monitor,1,149.99,07/24/23 09:49,"210 7th St, San Francisco, CA 94016"
214556,Nokia Phone,1,650,07/20/23 22:24,"756 Church St, Atlanta, GA 30301"
214557,Lightning Charging Cable,1,14.95,07/14/23 22:52,"660 7th St, San Francisco, CA 94016"
214558,Lightning Charging Cable,1,14.95,07/21/23 07:22,"440 8th St, Seattle, WA 98101"
214559,Bose SoundSport Headphones,1,99.99,07/27/23 13:55,"997 10th St, Seattle, WA 98101"
214560,AA Batteries (4-pack),3,3.84,07/13/23 15:38,"264 5th St, Dallas, IL 75001"
214561,20in Monitor,1,109.99,07/17/23 12:59,"559 Ridge St, New York City, NY 10001"
214562,AA Batteries (4-pack),1,3.84,07/17/23 19:05,"366 Spruce St, San Francisco, CA 94016"
214563,AAA Batteries (4-pack),1,2.99,07/29/23 21:38,"319 Maple St, Atlanta, GA 30301"
214564,AA Batteries (4-pack),1,3.84,07/19/23 14:15,"159 4th St, San Francisco, CA 94016"
214565,USB-C Charging Cable,1,11.95,07/24/23 13:53,"158 12th St, New York City, NY 10001"
214566,Lightning Charging Cable,1,14.95,07/24/23 19:21,"287 Johnson St, Atlanta, GA 30301"
214567,Nokia Phone,1,650,07/25/23 13:00,"673 Spruce St, San Francisco, CA 94016"
214568,34in Ultrawide Monitor,1,379.99,07/21/23 18:09,"77 Lincoln St, San Francisco, CA 94016"
214569,USB-C Charging Cable,1,11.95,07/18/23 11:22,"4 Park St, San Francisco, CA 94016"
214570,Nokia Phone,1,650,07/12/23 07:10,"633 7th St, New York City, NY 10001"
214571,Flatscreen TV,1,300,07/04/23 21:23,"359 14th St, Seattle, WA 98101"
214572,AAA Batteries (4-pack),5,2.99,07/05/23 20:36,"5 Forest St, Seattle, WA 98101"
214573,Macbook Pro Laptop,1,1700,07/31/23 13:35,"473 Pine St, Dallas, IL 75001"
214574,iPhone,1,700,07/11/23 12:37,"276 Highland St, Dallas, IL 75001"
214575,iPhone,1,700,07/14/23 12:16,"341 9th St, San Francisco, CA 94016"
214576,Nokia Phone,1,650,07/03/23 01:19,"892 11th St, New York City, NY 10001"
214577,Apple Airpods Headphones,1,150,07/21/23 11:24,"154 West St, San Francisco, CA 94016"
214578,Bose SoundSport Headphones,1,99.99,07/10/23 10:44,"877 River St, San Francisco, CA 94016"
214579,AAA Batteries (4-pack),1,2.99,07/02/23 18:56,"175 Washington St, New York City, NY 10001"
214580,AAA Batteries (4-pack),2,2.99,07/05/23 12:02,"698 Center St, Seattle, WA 98101"
214581,ThinkPad Laptop,1,999.99,07/03/23 20:11,"394 West St, New York City, NY 10001"
214582,USB-C Charging Cable,2,11.95,07/01/23 16:37,"282 Wilson St, Dallas, IL 75001"
214583,AAA Batteries (4-pack),1,2.99,07/02/23 13:08,"26 5th St, Seattle, WA 98101"
214584,AAA Batteries (4-pack),1,2.99,07/21/23 22:42,"160 Spruce St, Boston, MA 02215"
214585,AAA Batteries (4-pack),1,2.99,07/27/23 20:50,"41 Adams St, San Francisco, CA 94016"
214586,ThinkPad Laptop,1,999.99,07/29/23 16:29,"21 2nd St, New York City, NY 10001"
214587,Apple Airpods Headphones,1,150,07/14/23 07:24,"239 Forest St, Los Angeles, CA 90001"
214588,USB-C Charging Cable,1,11.95,07/09/23 22:20,"479 Spruce St, Portland, ME 04101"
214589,iPhone,1,700,07/16/23 18:44,"261 Center St, New York City, NY 10001"
214590,USB-C Charging Cable,2,11.95,07/31/23 07:24,"345 West St, San Francisco, CA 94016"
214591,iPhone,1,700,07/11/23 09:27,"455 Jackson St, Austin, TX 73301"
214592,Nokia Phone,1,650,07/04/23 11:07,"324 5th St, Boston, MA 02215"
214593,34in Ultrawide Monitor,1,379.99,07/01/23 20:35,"840 Sunset St, New York City, NY 10001"
214594,USB-C Charging Cable,2,11.95,07/14/23 18:53,"540 Hill St, New York City, NY 10001"
214595,AA Batteries (4-pack),2,3.84,07/14/23 19:37,"389 13th St, Boston, MA 02215"
214596,USB-C Charging Cable,1,11.95,07/05/23 12:51,"556 Cherry St, Los Angeles, CA 90001"
214597,USB-C Charging Cable,1,11.95,07/29/23 16:24,"300 Ridge St, Los Angeles, CA 90001"
214598,AA Batteries (4-pack),5,3.84,07/26/23 12:42,"472 Park St, New York City, NY 10001"
214599,AA Batteries (4-pack),1,3.84,07/31/23 16:24,"878 Ridge St, Dallas, IL 75001"
214600,27in FHD Monitor,1,149.99,07/14/23 22:13,"151 Forest St, Los Angeles, CA 90001"
214601,27in 4K Gaming Monitor,1,389.99,07/10/23 20:46,"563 5th St, Portland, OR 97035"
214602,AA Batteries (4-pack),1,3.84,07/28/23 17:47,"735 Hill St, San Francisco, CA 94016"
214603,Bose SoundSport Headphones,1,99.99,07/22/23 21:46,"823 River St, Dallas, IL 75001"
214604,AA Batteries (4-pack),1,3.84,07/28/23 14:52,"675 Walnut St, San Francisco, CA 94016"
214605,Nokia Phone,1,650,07/23/23 19:57,"496 North St, San Francisco, CA 94016"
214606,Macbook Pro Laptop,1,1700,07/15/23 10:48,"590 13th St, Los Angeles, CA 90001"
214607,Wired Headphones,1,11.99,07/16/23 13:22,"925 4th St, Seattle, WA 98101"
214608,Lightning Charging Cable,1,14.95,07/10/23 23:04,"955 1st St, San Francisco, CA 94016"
214609,Nokia Phone,1,650,07/25/23 20:49,"936 Highland St, Los Angeles, CA 90001"
214610,Wired Headphones,2,11.99,07/24/23 19:34,"194 Pine St, Los Angeles, CA 90001"
214611,Nokia Phone,1,650,07/10/23 20:47,"23 Hickory St, Dallas, IL 75001"
214612,AA Batteries (4-pack),1,3.84,07/22/23 18:29,"658 2nd St, Boston, MA 02215"
214613,AA Batteries (4-pack),1,3.84,07/27/23 06:22,"81 Adams St, Seattle, WA 98101"
214614,AA Batteries (4-pack),2,3.84,07/22/23 21:17,"37 6th St, San Francisco, CA 94016"
214615,USB-C Charging Cable,1,11.95,07/25/23 14:41,"511 Spruce St, Dallas, IL 75001"
214616,Macbook Pro Laptop,1,1700,07/01/23 12:24,"902 Maple St, Atlanta, GA 30301"
214617,Lightning Charging Cable,1,14.95,07/02/23 18:45,"295 10th St, Boston, MA 02215"
214618,27in 4K Gaming Monitor,1,389.99,07/27/23 21:02,"466 Hickory St, Los Angeles, CA 90001"
214619,Wired Headphones,1,11.99,07/09/23 20:33,"307 Lakeview St, San Francisco, CA 94016"
214620,USB-C Charging Cable,1,11.95,07/04/23 22:32,"411 Highland St, Los Angeles, CA 90001"
214621,AAA Batteries (4-pack),1,2.99,07/04/23 16:30,"33 Elm St, Dallas, IL 75001"
214622,Wired Headphones,1,11.99,07/02/23 23:21,"545 14th St, Dallas, IL 75001"
214623,AAA Batteries (4-pack),1,2.99,07/13/23 15:14,"132 Jackson St, New York City, NY 10001"
214624,Apple Airpods Headphones,1,150,07/05/23 07:56,"307 6th St, Atlanta, GA 30301"
214625,Lightning Charging Cable,1,14.95,07/22/23 10:08,"896 Lakeview St, Los Angeles, CA 90001"
214626,iPhone,1,700,07/26/23 02:49,"551 North St, Boston, MA 02215"
214626,Wired Headphones,1,11.99,07/26/23 02:49,"551 North St, Boston, MA 02215"
214627,Lightning Charging Cable,1,14.95,07/16/23 16:28,"187 Pine St, Los Angeles, CA 90001"
214628,AA Batteries (4-pack),2,3.84,07/20/23 20:31,"890 Maple St, Dallas, IL 75001"
214629,AAA Batteries (4-pack),2,2.99,07/06/23 14:37,"163 Madison St, New York City, NY 10001"
214630,Apple Airpods Headphones,1,150,07/05/23 01:46,"490 Pine St, Austin, TX 73301"
214631,AAA Batteries (4-pack),1,2.99,07/30/23 13:28,"874 Chestnut St, Dallas, IL 75001"
214632,Bose SoundSport Headphones,1,99.99,07/15/23 15:35,"224 Highland St, San Francisco, CA 94016"
214633,AA Batteries (4-pack),2,3.84,07/20/23 11:08,"131 4th St, Austin, TX 73301"
214634,Macbook Pro Laptop,1,1700,07/15/23 23:54,"814 Madison St, San Francisco, CA 94016"
214635,Macbook Pro Laptop,1,1700,07/08/23 18:09,"158 Ridge St, New York City, NY 10001"
214636,Samsung Phone,2,500,07/13/23 18:34,"637 12th St, Seattle, WA 98101"
214637,Bose SoundSport Headphones,1,99.99,07/23/23 07:50,"824 Willow St, Los Angeles, CA 90001"
214638,AAA Batteries (4-pack),5,2.99,07/04/23 11:14,"552 5th St, Los Angeles, CA 90001"
214639,27in FHD Monitor,1,149.99,07/30/23 13:29,"57 Madison St, Los Angeles, CA 90001"
214640,Lightning Charging Cable,1,14.95,07/19/23 17:13,"532 Jefferson St, Portland, OR 97035"
214641,Samsung Phone,1,500,07/24/23 15:33,"16 South St, Portland, ME 04101"
214642,Vareebadd Phone,1,400,07/01/23 14:57,"376 10th St, Seattle, WA 98101"
214643,Macbook Pro Laptop,1,1700,07/18/23 21:44,"110 12th St, Dallas, IL 75001"
214644,Lightning Charging Cable,1,14.95,07/29/23 14:12,"212 Ridge St, San Francisco, CA 94016"
214645,Lightning Charging Cable,1,14.95,07/19/23 15:18,"455 1st St, Boston, MA 02215"
,,,,,
214646,iPhone,1,700,07/01/23 17:27,"369 Jackson St, San Francisco, CA 94016"
214647,Lightning Charging Cable,1,14.95,07/02/23 15:38,"273 Adams St, Los Angeles, CA 90001"
214648,AA Batteries (4-pack),1,3.84,07/27/23 18:38,"510 Spruce St, New York City, NY 10001"
214649,USB-C Charging Cable,1,11.95,07/25/23 13:57,"437 Wilson St, New York City, NY 10001"
214650,AAA Batteries (4-pack),2,2.99,07/16/23 07:57,"244 Lakeview St, Portland, OR 97035"
214651,Samsung Phone,1,500,07/15/23 15:55,"375 Johnson St, Atlanta, GA 30301"
214652,34in Ultrawide Monitor,1,379.99,07/26/23 21:15,"393 Adams St, New York City, NY 10001"
214653,Lightning Charging Cable,1,14.95,07/28/23 13:15,"149 Lincoln St, Los Angeles, CA 90001"
214654,27in FHD Monitor,1,149.99,07/08/23 11:18,"331 Willow St, New York City, NY 10001"
214655,27in 4K Gaming Monitor,1,389.99,07/19/23 00:56,"391 South St, Boston, MA 02215"
214656,AA Batteries (4-pack),1,3.84,07/16/23 12:26,"278 Jefferson St, Seattle, WA 98101"
214657,27in FHD Monitor,1,149.99,07/04/23 13:05,"747 Center St, Seattle, WA 98101"
214658,AA Batteries (4-pack),2,3.84,07/13/23 02:48,"564 Forest St, Los Angeles, CA 90001"
214659,AA Batteries (4-pack),1,3.84,07/03/23 13:39,"359 Walnut St, San Francisco, CA 94016"
214660,Wired Headphones,1,11.99,07/19/23 08:44,"237 Lake St, San Francisco, CA 94016"
214661,USB-C Charging Cable,1,11.95,07/17/23 10:33,"297 12th St, Portland, OR 97035"
