Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
179142,Lightning Charging Cable,1,14.95,04/14/23 09:58,"835 5th St, San Francisco, CA 94016"
179143,Apple Airpods Headphones,1,150,04/16/23 19:49,"233 9th St, New York City, NY 10001"
179144,AA Batteries (4-pack),1,3.84,04/11/23 17:25,"555 Hill St, Atlanta, GA 30301"
179145,Nokia Phone,1,650,04/10/23 11:15,"933 12th St, Austin, TX 73301"
179146,Apple Airpods Headphones,1,150,04/26/23 21:58,"877 5th St, New York City, NY 10001"
179147,20in Monitor,1,109.99,04/08/23 21:09,"42 Cherry St, Boston, MA 02215"
179148,34in Ultrawide Monitor,1,379.99,04/03/23 07:44,"646 6th St, Boston, MA 02215"
179149,Wired Headphones,1,11.99,04/30/23 05:47,"44 Sunset St, Austin, TX 73301"
179150,AA Batteries (4-pack),1,3.84,04/25/23 13:13,"326 2nd St, San Francisco, CA 94016"
179151,27in FHD Monitor,1,149.99,04/02/23 18:27,"581 Forest St, Los Angeles, CA 90001"
179152,AAA Batteries (4-pack),1,2.99,04/04/23 17:53,"423 Cherry St, Portland, OR 97035"
179153,Nokia Phone,1,650,04/21/23 10:26,"881 11th St, Boston, MA 02215"
179154,USB-C Charging Cable,1,11.95,04/11/23 16:24,"307 13th St, San Francisco, CA 94016"
179155,Lightning Charging Cable,1,14.95,04/24/23 19:12,"770 Wilson St, Dallas, IL 75001"
179156,Apple Airpods Headphones,1,150,04/29/23 12:15,"202 North St, Seattle, WA 98101"
179157,27in 4K Gaming Monitor,1,389.99,04/11/23 10:05,"573 Park St, San Francisco, CA 94016"
179158,AA Batteries (4-pack),2,3.84,04/01/23 05:40,"156 River St, Los Angeles, CA 90001"
179159,Wired Headphones,1,11.99,04/23/23 13:45,"552 Johnson St, Los Angeles, CA 90001"
179160,Lightning Charging Cable,2,14.95,04/28/23 00:42,"930 Ridge St, New York City, NY 10001"
179161,LG Washing Machine,1,600.0,04/02/23 16:48,"730 Maple St, San Francisco, CA 94016"
179162,27in FHD Monitor,1,149.99,04/20/23 14:26,"609 Pine St, Seattle, WA 98101"
179163,Lightning Charging Cable,1,14.95,04/09/23 15:55,"906 West St, Los Angeles, CA 90001"
179164,Wired Headphones,1,11.99,04/20/23 12:12,"131 14th St, Dallas, IL 75001"
179165,20in Monitor,1,109.99,04/28/23 19:36,"933 Madison St, Atlanta, GA 30301"
179166,Macbook Pro Laptop,1,1700,04/21/23 20:08,"719 Dogwood St, Seattle, WA 98101"
179167,AA Batteries (4-pack),1,3.84,04/18/23 13:24,"85 11th St, Austin, TX 73301"
179168,AAA Batteries (4-pack),1,2.99,04/23/23 10:24,"43 Lincoln St, San Francisco, CA 94016"
179169,AAA Batteries (4-pack),1,2.99,04/22/23 18:44,"981 13th St, Austin, TX 73301"
179170,iPhone,1,700,04/26/23 23:22,"648 Lake St, Atlanta, GA 30301"
179171,AAA Batteries (4-pack),1,2.99,04/29/23 12:55,"155 2nd St, Seattle, WA 98101"
179172,Bose SoundSport Headphones,1,99.99,04/25/23 17:51,"970 Spruce St, San Francisco, CA 94016"
179173,Macbook Pro Laptop,1,1700,04/17/23 19:05,"51 Maple St, Los Angeles, CA 90001"
179174,USB-C Charging Cable,1,11.95,04/21/23 19:17,"724 5th St, Los Angeles, CA 90001"
179175,Apple Airpods Headphones,1,150,04/03/23 20:08,"190 2nd St, San Francisco, CA 94016"
179176,AA Batteries (4-pack),1,3.84,04/11/23 09:05,"407 5th St, Los Angeles, CA 90001"
179177,Lightning Charging Cable,1,14.95,04/25/23 18:33,"890 9th St, Boston, MA 02215"
179178,20in Monitor,1,109.99,04/08/23 09:11,"21 West St, Atlanta, GA 30301"
179179,USB-C Charging Cable,1,11.95,04/15/23 20:06,"924 Pine St, San Francisco, CA 94016"
179180,20in Monitor,1,109.99,04/10/23 12:17,"207 5th St, San Francisco, CA 94016"
179181,Apple Airpods Headphones,1,150,04/09/23 13:03,"310 1st St, Austin, TX 73301"
179182,Lightning Charging Cable,1,14.95,04/07/23 06:01,"358 Jackson St, San Francisco, CA 94016"
179183,Lightning Charging Cable,1,14.95,04/21/23 01:45,"496 Church St, San Francisco, CA 94016"
179184,Bose SoundSport Headphones,1,99.99,04/28/23 17:58,"221 6th St, San Francisco, CA 94016"
179185,Apple Airpods Headphones,1,150,04/09/23 21:47,"209 Hill St, Dallas, IL 75001"
179186,USB-C Charging Cable,1,11.95,04/15/23 21:06,"237 4th St, New York City, NY 10001"
179187,iPhone,1,700,04/17/23 21:35,"136 7th St, Boston, MA 02215"
179188,AA Batteries (4-pack),1,3.84,04/03/23 10:54,"625 Johnson St, Portland, OR 97035"
179189,USB-C Charging Cable,2,11.95,04/24/23 23:04,"659 Johnson St, Seattle, WA 98101"
179190,Macbook Pro Laptop,1,1700,04/09/23 20:15,"817 Washington St, Atlanta, GA 30301"
179191,AAA Batteries (4-pack),1,2.99,04/16/23 11:31,"806 Park St, Boston, MA 02215"
179192,iPhone,1,700,04/26/23 09:59,"585 Washington St, San Francisco, CA 94016"
179192,Lightning Charging Cable,2,14.95,04/26/23 09:59,"585 Washington St, San Francisco, CA 94016"
179193,AA Batteries (4-pack),1,3.84,04/12/23 22:46,"291 Washington St, San Francisco, CA 94016"
179194,Wired Headphones,1,11.99,04/22/23 09:17,"859 Church St, San Francisco, CA 94016"
179195,USB-C Charging Cable,1,11.95,04/10/23 08:32,"414 Washington St, Los Angeles, CA 90001"
179196,Samsung Phone,1,500,04/03/23 19:15,"190 5th St, Los Angeles, CA 90001"
179197,Nokia Phone,1,650,04/29/23 12:44,"160 Willow St, Dallas, IL 75001"
179198,AA Batteries (4-pack),1,3.84,04/17/23 09:58,"934 6th St, Los Angeles, CA 90001"
179199,AAA Batteries (4-pack),1,2.99,04/06/23 13:33,"892 Dogwood St, San Francisco, CA 94016"
179200,USB-C Charging Cable,1,11.95,04/10/23 13:51,"415 Maple St, Los Angeles, CA 90001"
179201,Macbook Pro Laptop,1,1700,04/13/23 16:03,"918 Lakeview St, Seattle, WA 98101"
179202,AAA Batteries (4-pack),3,2.99,04/18/23 16:22,"240 Jefferson St, San Francisco, CA 94016"
179203,Bose SoundSport Headphones,1,99.99,04/27/23 14:30,"240 12th St, Los Angeles, CA 90001"
179204,Nokia Phone,1,650,04/23/23 22:44,"893 Forest St, New York City, NY 10001"
179205,USB-C Charging Cable,1,11.95,04/30/23 11:35,"940 10th St, New York City, NY 10001"
179206,27in 4K Gaming Monitor,1,389.99,04/20/23 07:57,"547 11th St, Boston, MA 02215"
179207,iPhone,1,700,04/14/23 19:10,"594 South St, Los Angeles, CA 90001"
179207,Apple Airpods Headphones,1,150,04/14/23 19:10,"594 South St, Los Angeles, CA 90001"
179208,27in FHD Monitor,1,149.99,04/26/23 08:15,"901 13th St, Los Angeles, CA 90001"
179209,Bose SoundSport Headphones,1,99.99,04/04/23 12:41,"859 Adams St, Dallas, IL 75001"
179210,Wired Headphones,1,11.99,04/13/23 11:01,"986 Cedar St, Los Angeles, CA 90001"
179210,USB-C Charging Cable,1,11.95,04/13/23 11:01,"986 Cedar St, Los Angeles, CA 90001"
179211,Lightning Charging Cable,1,14.95,04/18/23 10:06,"254 1st St, Austin, TX 73301"
179212,Apple Airpods Headphones,1,150,04/29/23 11:13,"14 12th St, New York City, NY 10001"
179213,Macbook Pro Laptop,1,1700,04/19/23 21:57,"683 13th St, San Francisco, CA 94016"
179214,Wired Headphones,1,11.99,04/17/23 13:32,"730 Park St, Atlanta, GA 30301"
179215,Lightning Charging Cable,1,14.95,04/14/23 16:15,"184 13th St, Los Angeles, CA 90001"
179216,iPhone,1,700,04/22/23 21:38,"798 Meadow St, Atlanta, GA 30301"
179216,Lightning Charging Cable,1,14.95,04/22/23 21:38,"798 Meadow St, Atlanta, GA 30301"
179217,AA Batteries (4-pack),1,3.84,04/14/23 23:20,"780 1st St, Portland, OR 97035"
179218,Macbook Pro Laptop,1,1700,04/21/23 10:41,"39 Jefferson St, Dallas, IL 75001"
179219,AA Batteries (4-pack),1,3.84,04/08/23 00:53,"173 9th St, San Francisco, CA 94016"
179220,USB-C Charging Cable,1,11.95,04/02/23 20:11,"652 2nd St, Boston, MA 02215"
179221,Nokia Phone,1,650,04/10/23 21:49,"143 Meadow St, Atlanta, GA 30301"
179222,AAA Batteries (4-pack),2,2.99,04/08/23 19:09,"600 5th St, Los Angeles, CA 90001"
179223,Macbook Pro Laptop,1,1700,04/13/23 11:43,"992 River St, Portland, OR 97035"
179224,USB-C Charging Cable,1,11.95,04/22/23 09:13,"48 Pine St, Los Angeles, CA 90001"
179225,Bose SoundSport Headphones,1,99.99,04/23/23 12:56,"886 13th St, Boston, MA 02215"
179226,Bose SoundSport Headphones,1,99.99,04/22/23 21:07,"222 Lake St, Los Angeles, CA 90001"
179227,34in Ultrawide Monitor,1,379.99,04/28/23 12:26,"657 Maple St, Portland, OR 97035"
179228,AAA Batteries (4-pack),3,2.99,04/09/23 17:17,"359 Jefferson St, Seattle, WA 98101"
179229,AAA Batteries (4-pack),1,2.99,04/06/23 01:35,"827 Wilson St, Seattle, WA 98101"
179230,27in FHD Monitor,1,149.99,04/21/23 00:13,"750 Madison St, New York City, NY 10001"
179230,USB-C Charging Cable,1,11.95,04/21/23 00:13,"750 Madison St, New York City, NY 10001"
179231,USB-C Charging Cable,1,11.95,04/03/23 17:14,"456 Park St, Seattle, WA 98101"
179232,27in 4K Gaming Monitor,1,389.99,04/21/23 22:14,"302 11th St, Los Angeles, CA 90001"
179233,AA Batteries (4-pack),1,3.84,04/02/23 17:23,"324 4th St, San Francisco, CA 94016"
179234,Macbook Pro Laptop,1,1700,04/19/23 17:14,"892 Sunset St, Austin, TX 73301"
179234,Bose SoundSport Headphones,1,99.99,04/19/23 17:14,"892 Sunset St, Austin, TX 73301"
179235,Apple Airpods Headphones,1,150,04/05/23 18:41,"808 4th St, Seattle, WA 98101"
179236,Lightning Charging Cable,1,14.95,04/09/23 12:46,"747 8th St, New York City, NY 10001"
179237,ThinkPad Laptop,1,999.99,04/25/23 20:30,"74 River St, Seattle, WA 98101"
179238,27in 4K Gaming Monitor,1,389.99,04/16/23 23:16,"96 11th St, Los Angeles, CA 90001"
179239,Bose SoundSport Headphones,1,99.99,04/08/23 12:01,"505 11th St, Boston, MA 02215"
179240,27in FHD Monitor,1,149.99,04/01/23 17:20,"276 Madison St, Los Angeles, CA 90001"
179241,Apple Airpods Headphones,1,150,04/04/23 09:49,"588 9th St, Atlanta, GA 30301"
179242,Apple Airpods Headphones,1,150,04/01/23 19:55,"758 Hickory St, Boston, MA 02215"
179243,Macbook Pro Laptop,1,1700,04/26/23 08:35,"851 8th St, Los Angeles, CA 90001"
179244,Lightning Charging Cable,1,14.95,04/11/23 18:51,"714 Willow St, San Francisco, CA 94016"
179245,Vareebadd Phone,1,400,04/07/23 12:42,"609 Hickory St, Boston, MA 02215"
179246,Wired Headphones,1,11.99,04/28/23 17:58,"812 Forest St, San Francisco, CA 94016"
179247,AA Batteries (4-pack),1,3.84,04/14/23 15:39,"994 West St, Los Angeles, CA 90001"
179248,iPhone,1,700,04/04/23 23:10,"948 13th St, Seattle, WA 98101"
179249,Lightning Charging Cable,1,14.95,04/28/23 18:50,"971 Spruce St, San Francisco, CA 94016"
179250,AAA Batteries (4-pack),1,2.99,04/24/23 17:07,"94 River St, New York City, NY 10001"
179251,AAA Batteries (4-pack),1,2.99,04/28/23 11:59,"627 Church St, Atlanta, GA 30301"
179252,AA Batteries (4-pack),1,3.84,04/11/23 01:32,"149 Adams St, San Francisco, CA 94016"
179253,AAA Batteries (4-pack),6,2.99,04/08/23 02:07,"94 9th St, New York City, NY 10001"
179254,iPhone,1,700,04/03/23 11:34,"171 Meadow St, Seattle, WA 98101"
179254,Wired Headphones,1,11.99,04/03/23 11:34,"171 Meadow St, Seattle, WA 98101"
179255,Apple Airpods Headphones,1,150,04/06/23 19:01,"849 Church St, New York City, NY 10001"
179256,iPhone,1,700,04/18/23 21:24,"977 Sunset St, New York City, NY 10001"
179257,AAA Batteries (4-pack),2,2.99,04/19/23 16:50,"89 Wilson St, Portland, OR 97035"
179258,USB-C Charging Cable,1,11.95,04/07/23 21:41,"845 Sunset St, Los Angeles, CA 90001"
179259,AAA Batteries (4-pack),1,2.99,04/23/23 07:52,"972 Johnson St, Boston, MA 02215"
179260,Lightning Charging Cable,1,14.95,04/02/23 18:34,"29 River St, San Francisco, CA 94016"
179261,USB-C Charging Cable,1,11.95,04/07/23 07:48,"252 Lincoln St, New York City, NY 10001"
179262,Macbook Pro Laptop,1,1700,04/07/23 18:40,"462 Main St, Dallas, IL 75001"
179263,USB-C Charging Cable,1,11.95,04/21/23 09:38,"617 Ridge St, Austin, TX 73301"
179264,27in FHD Monitor,1,149.99,04/07/23 15:17,"847 11th St, Austin, TX 73301"
179265,AAA Batteries (4-pack),1,2.99,04/23/23 22:50,"762 11th St, Boston, MA 02215"
179266,Samsung Phone,1,500,04/21/23 14:20,"869 2nd St, Los Angeles, CA 90001"
179267,AAA Batteries (4-pack),1,2.99,04/01/23 15:27,"244 14th St, New York City, NY 10001"
179268,Bose SoundSport Headphones,1,99.99,04/29/23 10:44,"379 Johnson St, Seattle, WA 98101"
179269,Flatscreen TV,1,300,04/09/23 16:42,"888 Lakeview St, Boston, MA 02215"
179270,Apple Airpods Headphones,1,150,04/02/23 03:03,"556 Meadow St, Austin, TX 73301"
179271,USB-C Charging Cable,1,11.95,04/18/23 16:10,"677 Lakeview St, San Francisco, CA 94016"
179272,Lightning Charging Cable,1,14.95,04/21/23 08:50,"547 Washington St, Boston, MA 02215"
179273,AAA Batteries (4-pack),1,2.99,04/07/23 12:40,"842 9th St, Los Angeles, CA 90001"
179274,USB-C Charging Cable,1,11.95,04/22/23 20:53,"102 13th St, Boston, MA 02215"
179275,34in Ultrawide Monitor,1,379.99,04/29/23 13:12,"977 2nd St, Boston, MA 02215"
179276,AAA Batteries (4-pack),1,2.99,04/06/23 18:00,"188 Highland St, Dallas, IL 75001"
179277,Wired Headphones,1,11.99,04/20/23 13:09,"495 6th St, San Francisco, CA 94016"
179278,27in 4K Gaming Monitor,1,389.99,04/03/23 08:15,"556 Elm St, San Francisco, CA 94016"
179279,Bose SoundSport Headphones,1,99.99,04/16/23 17:24,"879 Highland St, San Francisco, CA 94016"
179280,USB-C Charging Cable,2,11.95,04/30/23 11:46,"118 Madison St, Boston, MA 02215"
179281,34in Ultrawide Monitor,1,379.99,04/14/23 21:20,"938 11th St, New York City, NY 10001"
179282,Apple Airpods Headphones,1,150,04/27/23 10:24,"230 Johnson St, Los Angeles, CA 90001"
179283,USB-C Charging Cable,1,11.95,04/17/23 17:20,"88 West St, Boston, MA 02215"
179284,Lightning Charging Cable,1,14.95,04/16/23 10:51,"257 Madison St, San Francisco, CA 94016"
179285,USB-C Charging Cable,1,11.95,04/22/23 11:45,"199 Cedar St, New York City, NY 10001"
179286,AAA Batteries (4-pack),1,2.99,04/02/23 20:06,"346 Jefferson St, New York City, NY 10001"
179287,Samsung Phone,1,500,04/28/23 10:57,"502 Lincoln St, Boston, MA 02215"
179288,AA Batteries (4-pack),2,3.84,04/25/23 10:10,"681 Cedar St, New York City, NY 10001"
179289,20in Monitor,1,109.99,04/12/23 19:40,"578 2nd St, Seattle, WA 98101"
179290,iPhone,1,700,04/16/23 21:49,"891 River St, San Francisco, CA 94016"
179290,Lightning Charging Cable,1,14.95,04/16/23 21:49,"891 River St, San Francisco, CA 94016"
179291,Bose SoundSport Headphones,1,99.99,04/07/23 15:05,"64 Jackson St, New York City, NY 10001"
179292,Wired Headphones,1,11.99,04/19/23 10:03,"252 11th St, San Francisco, CA 94016"
179293,Flatscreen TV,1,300,04/14/23 04:52,"304 7th St, New York City, NY 10001"
179294,Flatscreen TV,1,300,04/06/23 12:21,"10 11th St, Los Angeles, CA 90001"
179295,Lightning Charging Cable,1,14.95,04/27/23 19:23,"3 14th St, San Francisco, CA 94016"
179296,27in FHD Monitor,1,149.99,04/29/23 08:08,"581 Church St, Seattle, WA 98101"
179297,27in 4K Gaming Monitor,1,389.99,04/25/23 09:54,"271 Lake St, San Francisco, CA 94016"
179298,AA Batteries (4-pack),2,3.84,04/20/23 18:54,"239 Lake St, New York City, NY 10001"
179299,Macbook Pro Laptop,1,1700,04/04/23 14:45,"357 Hickory St, Atlanta, GA 30301"
179300,Bose SoundSport Headphones,1,99.99,04/14/23 12:36,"191 Chestnut St, New York City, NY 10001"
179301,Flatscreen TV,1,300,04/11/23 22:48,"930 Maple St, Atlanta, GA 30301"
179302,Samsung Phone,1,500,04/26/23 13:32,"22 9th St, Atlanta, GA 30301"
179303,AA Batteries (4-pack),1,3.84,04/14/23 22:33,"226 Wilson St, Los Angeles, CA 90001"
179304,ThinkPad Laptop,1,999.99,04/22/23 09:26,"522 Elm St, Boston, MA 02215"
179305,27in 4K Gaming Monitor,1,389.99,04/21/23 02:09,"348 Sunset St, San Francisco, CA 94016"
179306,Apple Airpods Headphones,1,150,04/06/23 12:06,"719 Dogwood St, Seattle, WA 98101"
179307,34in Ultrawide Monitor,1,379.99,04/09/23 17:07,"879 Jefferson St, Seattle, WA 98101"
179308,ThinkPad Laptop,1,999.99,04/14/23 12:19,"71 Center St, Dallas, IL 75001"
179309,USB-C Charging Cable,1,11.95,04/07/23 09:05,"444 West St, San Francisco, CA 94016"
179310,AAA Batteries (4-pack),2,2.99,04/29/23 01:19,"310 8th St, New York City, NY 10001"
179311,Wired Headphones,1,11.99,04/23/23 09:01,"130 South St, Los Angeles, CA 90001"
179312,AA Batteries (4-pack),1,3.84,04/13/23 00:32,"444 Hickory St, Los Angeles, CA 90001"
179313,Bose SoundSport Headphones,1,99.99,04/15/23 06:37,"324 4th St, Dallas, IL 75001"
179314,AAA Batteries (4-pack),1,2.99,04/15/23 00:58,"804 Church St, New York City, NY 10001"
179315,Samsung Phone,1,500,04/01/23 13:16,"351 River St, New York City, NY 10001"
179316,AA Batteries (4-pack),1,3.84,04/07/23 15:35,"682 Dogwood St, San Francisco, CA 94016"
179317,USB-C Charging Cable,2,11.95,04/12/23 11:47,"723 8th St, Los Angeles, CA 90001"
179318,Flatscreen TV,1,300,04/15/23 06:30,"338 Lincoln St, Los Angeles, CA 90001"
179319,USB-C Charging Cable,1,11.95,04/26/23 12:20,"629 Highland St, San Francisco, CA 94016"
179320,Bose SoundSport Headphones,1,99.99,04/06/23 21:03,"153 West St, San Francisco, CA 94016"
179321,Vareebadd Phone,1,400,04/14/23 10:52,"957 Jackson St, San Francisco, CA 94016"
179321,Wired Headphones,1,11.99,04/14/23 10:52,"957 Jackson St, San Francisco, CA 94016"
179322,AA Batteries (4-pack),1,3.84,04/06/23 20:24,"723 1st St, New York City, NY 10001"
179323,AAA Batteries (4-pack),1,2.99,04/05/23 23:49,"203 Madison St, Los Angeles, CA 90001"
179324,USB-C Charging Cable,1,11.95,04/26/23 20:26,"769 Center St, San Francisco, CA 94016"
179325,Bose SoundSport Headphones,1,99.99,04/07/23 00:01,"562 Chestnut St, San Francisco, CA 94016"
179326,AA Batteries (4-pack),2,3.84,04/05/23 11:01,"968 Lakeview St, San Francisco, CA 94016"
179327,USB-C Charging Cable,1,11.95,04/05/23 22:35,"939 7th St, New York City, NY 10001"
179328,AAA Batteries (4-pack),1,2.99,04/24/23 19:18,"929 Johnson St, Atlanta, GA 30301"
179329,Samsung Phone,1,500,04/29/23 07:39,"980 10th St, Seattle, WA 98101"
179330,AA Batteries (4-pack),1,3.84,04/10/23 20:03,"194 Main St, Los Angeles, CA 90001"
179331,AA Batteries (4-pack),1,3.84,04/27/23 09:01,"736 9th St, San Francisco, CA 94016"
179332,20in Monitor,1,109.99,04/09/23 12:34,"923 Center St, Los Angeles, CA 90001"
179333,34in Ultrawide Monitor,1,379.99,04/03/23 14:30,"18 Adams St, Atlanta, GA 30301"
179334,AAA Batteries (4-pack),1,2.99,04/30/23 08:01,"741 Maple St, San Francisco, CA 94016"
179335,USB-C Charging Cable,2,11.95,04/09/23 08:03,"92 Walnut St, San Francisco, CA 94016"
179336,20in Monitor,1,109.99,04/04/23 09:54,"990 Maple St, Portland, OR 97035"
179337,AA Batteries (4-pack),1,3.84,04/15/23 13:52,"459 Pine St, Los Angeles, CA 90001"
179338,Macbook Pro Laptop,1,1700,04/04/23 15:54,"372 4th St, Portland, OR 97035"
179339,AAA Batteries (4-pack),1,2.99,04/23/23 16:40,"852 13th St, San Francisco, CA 94016"
179340,AA Batteries (4-pack),1,3.84,04/21/23 08:23,"986 Chestnut St, Portland, OR 97035"
179341,Bose SoundSport Headphones,2,99.99,04/10/23 19:33,"839 Cedar St, San Francisco, CA 94016"
179342,Bose SoundSport Headphones,1,99.99,04/30/23 11:33,"662 Hickory St, Boston, MA 02215"
179343,Wired Headphones,1,11.99,04/12/23 09:38,"737 Washington St, Austin, TX 73301"
179344,AAA Batteries (4-pack),1,2.99,04/16/23 13:44,"772 5th St, Seattle, WA 98101"
179345,AAA Batteries (4-pack),1,2.99,04/09/23 17:44,"970 Main St, San Francisco, CA 94016"
179346,Samsung Phone,1,500,04/27/23 20:37,"161 Meadow St, Seattle, WA 98101"
179347,Bose SoundSport Headphones,1,99.99,04/23/23 11:45,"496 Hickory St, Los Angeles, CA 90001"
179348,Nokia Phone,1,650,04/06/23 18:39,"623 Cedar St, Boston, MA 02215"
179349,27in FHD Monitor,1,149.99,04/27/23 16:24,"518 Park St, Boston, MA 02215"
179350,iPhone,1,700,04/02/23 23:55,"902 Hill St, Seattle, WA 98101"
179350,Wired Headphones,1,11.99,04/02/23 23:55,"902 Hill St, Seattle, WA 98101"
179351,Macbook Pro Laptop,1,1700,04/13/23 19:57,"192 Sunset St, Portland, OR 97035"
179352,USB-C Charging Cable,2,11.95,04/05/23 09:26,"206 Madison St, Boston, MA 02215"
179353,AAA Batteries (4-pack),1,2.99,04/02/23 20:23,"904 Hickory St, Los Angeles, CA 90001"
179354,AA Batteries (4-pack),1,3.84,04/08/23 21:20,"727 West St, Los Angeles, CA 90001"
179355,34in Ultrawide Monitor,1,379.99,04/18/23 10:40,"758 Washington St, San Francisco, CA 94016"
179356,AA Batteries (4-pack),1,3.84,04/03/23 01:51,"598 Johnson St, Los Angeles, CA 90001"
179357,AA Batteries (4-pack),1,3.84,04/07/23 14:11,"171 Lakeview St, Los Angeles, CA 90001"
179358,Nokia Phone,1,650,04/10/23 12:19,"168 Dogwood St, San Francisco, CA 94016"
179359,USB-C Charging Cable,1,11.95,04/11/23 13:18,"847 Ridge St, Los Angeles, CA 90001"
179360,AA Batteries (4-pack),1,3.84,04/04/23 15:30,"666 Maple St, San Francisco, CA 94016"
179361,Nokia Phone,1,650,04/23/23 13:10,"809 Church St, New York City, NY 10001"
179362,27in FHD Monitor,1,149.99,04/02/23 20:31,"94 Madison St, Dallas, IL 75001"
