Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
233668,Macbook Pro Laptop,1,1700.0,09/21/23 21:31,"625 Meadow St, Austin, TX 73301"
233669,USB-C Charging Cable,1,11.95,09/29/23 15:54,"906 North St, Portland, OR 97035"
233670,AAA Batteries (4-pack),2,2.99,09/07/23 23:44,"89 North St, San Francisco, CA 94016"
233671,Wired Headphones,1,11.99,09/30/23 13:48,"348 14th St, New York City, NY 10001"
233672,Nokia Phone,1,650.0,09/29/23 17:45,"367 Hill St, San Francisco, CA 94016"
233673,AAA Batteries (4-pack),1,2.99,09/12/23 19:01,"860 Cherry St, San Francisco, CA 94016"
233674,Vareebadd Phone,1,400.0,09/05/23 15:03,"459 9th St, Boston, MA 02215"
233675,AA Batteries (4-pack),1,3.84,09/22/23 13:40,"970 14th St, San Francisco, CA 94016"
233676,AA Batteries (4-pack),1,3.84,09/29/23 15:36,"215 Center St, Los Angeles, CA 90001"
233676,Wired Headphones,1,11.99,09/29/23 15:36,"215 Center St, Los Angeles, CA 90001"
233677,USB-C Charging Cable,1,11.95,09/03/23 17:55,"613 Madison St, Atlanta, GA 30301"
233678,Wired Headphones,1,11.99,09/23/23 19:04,"170 Spruce St, New York City, NY 10001"
233679,Samsung Phone,1,500.0,09/12/23 11:11,"633 Hill St, San Francisco, CA 94016"
233680,Lightning Charging Cable,1,14.95,09/17/23 11:30,"409 12th St, New York City, NY 10001"
233681,Apple Airpods Headphones,1,150.0,09/02/23 18:18,"176 14th St, Dallas, IL 75001"
233682,LG Dryer,1,600.0,09/03/23 12:32,"53 10th St, Los Angeles, CA 90001"
233683,USB-C Charging Cable,1,11.95,09/26/23 11:21,"801 Spruce St, Portland, OR 97035"
233684,USB-C Charging Cable,1,11.95,09/21/23 03:14,"6 Hill St, New York City, NY 10001"
233685,Lightning Charging Cable,1,14.95,09/07/23 11:15,"543 Jackson St, Los Angeles, CA 90001"
233686,Nokia Phone,1,650.0,09/07/23 18:50,"930 South St, San Francisco, CA 94016"
233687,Vareebadd Phone,1,400.0,09/02/23 14:39,"314 Forest St, New York City, NY 10001"
233688,USB-C Charging Cable,1,11.95,09/19/23 14:17,"561 Forest St, New York City, NY 10001"
233689,Bose SoundSport Headphones,1,99.99,09/24/23 10:35,"527 Church St, Los Angeles, CA 90001"
233690,Macbook Pro Laptop,1,1700.0,09/10/23 02:16,"950 13th St, Austin, TX 73301"
233691,AA Batteries (4-pack),1,3.84,09/06/23 10:10,"63 Lake St, Boston, MA 02215"
233692,AA Batteries (4-pack),1,3.84,09/30/23 22:37,"303 Main St, San Francisco, CA 94016"
233693,Lightning Charging Cable,1,14.95,09/03/23 12:08,"271 Johnson St, San Francisco, CA 94016"
,,,,,
233694,Lightning Charging Cable,1,14.95,09/17/23 14:20,"614 Center St, Seattle, WA 98101"
233695,Apple Airpods Headphones,1,150,09/20/23 20:48,"682 Main St, Seattle, WA 98101"
233696,Bose SoundSport Headphones,1,99.99,09/05/23 14:13,"706 West St, Dallas, IL 75001"
233697,20in Monitor,1,109.99,09/29/23 18:58,"524 Johnson St, Atlanta, GA 30301"
233698,USB-C Charging Cable,3,11.95,09/04/23 19:22,"433 9th St, Austin, TX 73301"
233699,AAA Batteries (4-pack),1,2.99,09/19/23 12:46,"416 13th St, San Francisco, CA 94016"
233700,Nokia Phone,1,650,09/27/23 16:20,"833 13th St, Atlanta, GA 30301"
233701,Wired Headphones,1,11.99,09/09/23 10:20,"670 South St, Portland, ME 04101"
233702,27in FHD Monitor,1,149.99,09/27/23 18:06,"436 4th St, Boston, MA 02215"
233703,Wired Headphones,2,11.99,09/27/23 00:15,"238 North St, New York City, NY 10001"
233704,AA Batteries (4-pack),2,3.84,09/14/23 11:07,"296 1st St, Los Angeles, CA 90001"
233705,27in 4K Gaming Monitor,1,389.99,09/18/23 15:42,"256 Washington St, Dallas, IL 75001"
233706,Vareebadd Phone,1,400,09/13/23 16:46,"780 Lake St, Dallas, IL 75001"
233707,AAA Batteries (4-pack),1,2.99,09/17/23 21:56,"662 Center St, Boston, MA 02215"
233708,ThinkPad Laptop,1,999.99,09/02/23 08:33,"946 Hill St, Austin, TX 73301"
233709,Wired Headphones,1,11.99,09/14/23 12:14,"115 6th St, Boston, MA 02215"
233710,ThinkPad Laptop,1,999.99,09/26/23 14:32,"529 Lincoln St, Los Angeles, CA 90001"
233711,Lightning Charging Cable,1,14.95,09/17/23 16:27,"989 Maple St, Boston, MA 02215"
233712,AA Batteries (4-pack),1,3.84,09/16/23 20:12,"183 Main St, Seattle, WA 98101"
233713,Apple Airpods Headphones,1,150,09/15/23 01:45,"819 Park St, Boston, MA 02215"
233714,AA Batteries (4-pack),1,3.84,09/02/23 19:56,"236 Main St, Los Angeles, CA 90001"
233715,Lightning Charging Cable,1,14.95,09/10/23 16:04,"734 7th St, Los Angeles, CA 90001"
233716,AA Batteries (4-pack),1,3.84,09/18/23 12:51,"924 River St, Austin, TX 73301"
233717,34in Ultrawide Monitor,1,379.99,09/30/23 22:59,"115 West St, New York City, NY 10001"
233718,AA Batteries (4-pack),1,3.84,09/19/23 10:40,"811 13th St, San Francisco, CA 94016"
233719,Wired Headphones,1,11.99,09/12/23 20:06,"875 Church St, Los Angeles, CA 90001"
233720,Nokia Phone,1,650,09/27/23 06:31,"800 Adams St, Los Angeles, CA 90001"
233721,Apple Airpods Headphones,1,150,09/17/23 21:30,"222 Elm St, Boston, MA 02215"
233722,USB-C Charging Cable,1,11.95,09/08/23 21:19,"633 River St, San Francisco, CA 94016"
233723,Flatscreen TV,1,300,09/08/23 19:04,"855 7th St, Portland, OR 97035"
233724,34in Ultrawide Monitor,1,379.99,09/16/23 09:52,"113 North St, Boston, MA 02215"
233725,Apple Airpods Headphones,1,150,09/13/23 13:09,"371 Lake St, Boston, MA 02215"
233726,Vareebadd Phone,1,400,09/25/23 16:00,"376 4th St, New York City, NY 10001"
233727,iPhone,1,700,09/03/23 15:10,"932 13th St, Atlanta, GA 30301"
233728,27in FHD Monitor,1,149.99,09/11/23 00:08,"680 9th St, San Francisco, CA 94016"
233729,AAA Batteries (4-pack),2,2.99,09/18/23 17:37,"447 Lake St, Seattle, WA 98101"
233730,USB-C Charging Cable,1,11.95,09/08/23 02:11,"796 13th St, San Francisco, CA 94016"
233731,AA Batteries (4-pack),1,3.84,09/01/23 09:18,"590 12th St, San Francisco, CA 94016"
233732,Bose SoundSport Headphones,1,99.99,09/08/23 14:41,"9 Adams St, San Francisco, CA 94016"
233733,Vareebadd Phone,1,400,09/14/23 03:12,"943 Elm St, San Francisco, CA 94016"
233734,20in Monitor,1,109.99,09/18/23 11:01,"318 Jackson St, San Francisco, CA 94016"
233735,Lightning Charging Cable,1,14.95,09/21/23 14:35,"400 Pine St, Los Angeles, CA 90001"
233736,AAA Batteries (4-pack),1,2.99,09/16/23 22:47,"933 Main St, Seattle, WA 98101"
233737,AAA Batteries (4-pack),1,2.99,09/20/23 14:50,"373 5th St, Atlanta, GA 30301"
233738,Wired Headphones,1,11.99,09/23/23 00:24,"614 South St, Atlanta, GA 30301"
233739,Wired Headphones,2,11.99,09/21/23 08:04,"998 Main St, Boston, MA 02215"
233740,27in FHD Monitor,1,149.99,09/12/23 04:46,"818 8th St, Los Angeles, CA 90001"
233741,Bose SoundSport Headphones,1,99.99,09/03/23 08:17,"302 Hickory St, Boston, MA 02215"
233742,AAA Batteries (4-pack),1,2.99,09/20/23 14:28,"300 Washington St, San Francisco, CA 94016"
233743,Macbook Pro Laptop,1,1700,09/07/23 12:27,"54 12th St, San Francisco, CA 94016"
233744,Apple Airpods Headphones,1,150,09/30/23 06:18,"569 West St, Los Angeles, CA 90001"
233745,USB-C Charging Cable,1,11.95,09/21/23 20:50,"338 Lake St, San Francisco, CA 94016"
233746,Apple Airpods Headphones,1,150,09/26/23 10:05,"358 Spruce St, New York City, NY 10001"
233747,Nokia Phone,1,650,09/15/23 18:54,"637 2nd St, San Francisco, CA 94016"
233748,Lightning Charging Cable,1,14.95,09/27/23 17:26,"778 Hill St, New York City, NY 10001"
233749,Lightning Charging Cable,1,14.95,09/30/23 18:57,"656 Adams St, Atlanta, GA 30301"
233750,Lightning Charging Cable,1,14.95,09/25/23 20:04,"772 Jefferson St, New York City, NY 10001"
233751,Apple Airpods Headphones,1,150,09/16/23 16:41,"797 Elm St, Los Angeles, CA 90001"
233752,AA Batteries (4-pack),1,3.84,09/02/23 13:44,"199 Lincoln St, Boston, MA 02215"
233752,Apple Airpods Headphones,1,150,09/02/23 13:44,"199 Lincoln St, Boston, MA 02215"
233753,ThinkPad Laptop,1,999.99,09/01/23 20:10,"760 West St, San Francisco, CA 94016"
233754,Wired Headphones,1,11.99,09/23/23 10:51,"516 4th St, Los Angeles, CA 90001"
233755,27in FHD Monitor,1,149.99,09/21/23 15:46,"819 Pine St, San Francisco, CA 94016"
233756,34in Ultrawide Monitor,1,379.99,09/23/23 22:54,"102 Lake St, San Francisco, CA 94016"
233757,Bose SoundSport Headphones,1,99.99,09/13/23 13:42,"522 Church St, Los Angeles, CA 90001"
233758,27in FHD Monitor,1,149.99,09/16/23 08:24,"55 Pine St, Boston, MA 02215"
233759,AA Batteries (4-pack),1,3.84,09/23/23 13:44,"117 Walnut St, Dallas, IL 75001"
233760,USB-C Charging Cable,1,11.95,09/24/23 15:15,"549 Pine St, San Francisco, CA 94016"
233761,Macbook Pro Laptop,1,1700,09/14/23 09:25,"777 Jackson St, Atlanta, GA 30301"
233762,AAA Batteries (4-pack),1,2.99,09/13/23 09:01,"963 River St, Boston, MA 02215"
233763,iPhone,1,700,09/15/23 16:27,"392 Maple St, Los Angeles, CA 90001"
233763,Apple Airpods Headphones,1,150,09/15/23 16:27,"392 Maple St, Los Angeles, CA 90001"
233764,USB-C Charging Cable,1,11.95,09/14/23 15:49,"101 Hickory St, Atlanta, GA 30301"
233765,AAA Batteries (4-pack),3,2.99,09/23/23 07:51,"701 Maple St, Atlanta, GA 30301"
233766,Lightning Charging Cable,1,14.95,09/12/23 11:11,"930 Lincoln St, Atlanta, GA 30301"
233767,27in 4K Gaming Monitor,1,389.99,09/16/23 10:59,"644 West St, Boston, MA 02215"
233768,Lightning Charging Cable,1,14.95,09/21/23 18:55,"601 Elm St, New York City, NY 10001"
233769,27in FHD Monitor,1,149.99,09/15/23 19:03,"408 Forest St, Seattle, WA 98101"
233770,USB-C Charging Cable,1,11.95,09/09/23 11:42,"420 1st St, Seattle, WA 98101"
233771,Apple Airpods Headphones,1,150,09/21/23 06:40,"906 Johnson St, Los Angeles, CA 90001"
233772,AA Batteries (4-pack),1,3.84,09/04/23 11:04,"927 13th St, Los Angeles, CA 90001"
233773,Lightning Charging Cable,1,14.95,09/08/23 17:02,"974 13th St, Seattle, WA 98101"
233774,ThinkPad Laptop,1,999.99,09/19/23 19:20,"93 2nd St, Portland, OR 97035"
233775,Wired Headphones,1,11.99,09/04/23 19:10,"579 Wilson St, Boston, MA 02215"
233776,34in Ultrawide Monitor,1,379.99,09/20/23 12:31,"888 South St, Portland, ME 04101"
233777,iPhone,1,700,09/25/23 17:30,"452 Washington St, Los Angeles, CA 90001"
233778,27in FHD Monitor,1,149.99,09/21/23 09:12,"675 Jackson St, Seattle, WA 98101"
233779,27in FHD Monitor,1,149.99,09/17/23 13:24,"52 Madison St, Atlanta, GA 30301"
233780,AAA Batteries (4-pack),1,2.99,09/29/23 06:25,"619 4th St, Atlanta, GA 30301"
233781,Apple Airpods Headphones,1,150,09/25/23 22:45,"811 4th St, Boston, MA 02215"
233782,AA Batteries (4-pack),2,3.84,09/22/23 08:34,"953 River St, San Francisco, CA 94016"
233783,Bose SoundSport Headphones,1,99.99,09/30/23 00:20,"623 6th St, San Francisco, CA 94016"
233784,Wired Headphones,1,11.99,09/19/23 17:09,"437 Cedar St, New York City, NY 10001"
233785,Wired Headphones,1,11.99,09/09/23 18:11,"891 Wilson St, Los Angeles, CA 90001"
233786,Apple Airpods Headphones,1,150,09/09/23 17:20,"487 6th St, Los Angeles, CA 90001"
233787,Lightning Charging Cable,1,14.95,09/14/23 15:33,"467 6th St, New York City, NY 10001"
233788,Wired Headphones,1,11.99,09/28/23 19:23,"964 Meadow St, New York City, NY 10001"
233789,USB-C Charging Cable,1,11.95,09/01/23 21:45,"659 6th St, Atlanta, GA 30301"
233790,Lightning Charging Cable,1,14.95,09/13/23 16:16,"758 Adams St, San Francisco, CA 94016"
233791,AA Batteries (4-pack),1,3.84,09/15/23 18:19,"453 Wilson St, Atlanta, GA 30301"
233792,USB-C Charging Cable,1,11.95,09/14/23 15:32,"96 Walnut St, Los Angeles, CA 90001"
233793,27in FHD Monitor,1,149.99,09/29/23 01:03,"165 Cedar St, Los Angeles, CA 90001"
233794,USB-C Charging Cable,1,11.95,09/10/23 03:23,"822 Jackson St, Portland, OR 97035"
233795,27in 4K Gaming Monitor,1,389.99,09/10/23 06:21,"169 10th St, Boston, MA 02215"
233796,34in Ultrawide Monitor,1,379.99,09/15/23 15:27,"813 Dogwood St, San Francisco, CA 94016"
233797,AAA Batteries (4-pack),1,2.99,09/01/23 18:57,"687 Ridge St, Portland, OR 97035"
233798,Apple Airpods Headphones,1,150,09/29/23 18:46,"96 Center St, Boston, MA 02215"
233799,20in Monitor,1,109.99,09/17/23 11:01,"522 Pine St, San Francisco, CA 94016"
233800,USB-C Charging Cable,1,11.95,09/03/23 10:17,"905 Meadow St, San Francisco, CA 94016"
233801,AA Batteries (4-pack),1,3.84,09/30/23 17:12,"253 14th St, Boston, MA 02215"
233802,USB-C Charging Cable,1,11.95,09/19/23 05:51,"36 4th St, Portland, ME 04101"
233803,iPhone,1,700,09/01/23 12:59,"204 5th St, Boston, MA 02215"
233804,Samsung Phone,1,500,09/10/23 17:29,"925 Maple St, San Francisco, CA 94016"
233805,20in Monitor,1,109.99,09/11/23 06:42,"236 Park St, San Francisco, CA 94016"
233806,AAA Batteries (4-pack),1,2.99,09/12/23 13:57,"940 Chestnut St, Portland, OR 97035"
233807,AA Batteries (4-pack),1,3.84,09/25/23 12:20,"469 West St, New York City, NY 10001"
233808,AA Batteries (4-pack),1,3.84,09/16/23 17:49,"881 Adams St, San Francisco, CA 94016"
233809,AAA Batteries (4-pack),1,2.99,09/21/23 12:29,"587 Cedar St, San Francisco, CA 94016"
233810,Apple Airpods Headphones,1,150,09/17/23 15:56,"446 Jackson St, Dallas, IL 75001"
233811,Lightning Charging Cable,1,14.95,09/21/23 11:47,"429 12th St, San Francisco, CA 94016"
233812,Macbook Pro Laptop,1,1700,09/25/23 09:57,"310 10th St, Dallas, IL 75001"
233813,ThinkPad Laptop,1,999.99,09/11/23 11:11,"894 Lincoln St, Atlanta, GA 30301"
233814,AAA Batteries (4-pack),1,2.99,09/06/23 23:31,"150 Johnson St, Los Angeles, CA 90001"
233815,USB-C Charging Cable,1,11.95,09/06/23 17:00,"439 Willow St, Los Angeles, CA 90001"
233816,Bose SoundSport Headphones,1,99.99,09/26/23 16:27,"885 Forest St, Los Angeles, CA 90001"
233817,Lightning Charging Cable,1,14.95,09/26/23 09:26,"305 Hickory St, Seattle, WA 98101"
233818,Apple Airpods Headphones,1,150,09/15/23 21:39,"807 Washington St, Atlanta, GA 30301"
233819,AAA Batteries (4-pack),1,2.99,09/21/23 19:01,"239 11th St, San Francisco, CA 94016"
233820,Macbook Pro Laptop,1,1700,09/01/23 17:40,"904 Lakeview St, Seattle, WA 98101"
233821,Apple Airpods Headphones,1,150,09/28/23 08:54,"557 Lincoln St, Austin, TX 73301"
233822,Flatscreen TV,1,300,09/18/23 13:31,"524 Johnson St, Los Angeles, CA 90001"
233823,Bose SoundSport Headphones,1,99.99,09/07/23 18:14,"545 Madison St, Seattle, WA 98101"
233824,Lightning Charging Cable,1,14.95,09/07/23 16:19,"679 Maple St, Boston, MA 02215"
233825,Bose SoundSport Headphones,1,99.99,09/10/23 06:53,"727 14th St, Seattle, WA 98101"
233826,Apple Airpods Headphones,1,150,09/02/23 21:04,"989 South St, New York City, NY 10001"
233827,AAA Batteries (4-pack),2,2.99,09/01/23 20:55,"249 Madison St, Boston, MA 02215"
233828,USB-C Charging Cable,1,11.95,09/30/23 10:47,"992 14th St, Los Angeles, CA 90001"
233829,Nokia Phone,1,650,09/23/23 21:56,"805 Johnson St, Dallas, IL 75001"
233830,AAA Batteries (4-pack),1,2.99,09/18/23 00:43,"29 Willow St, Los Angeles, CA 90001"
233831,AA Batteries (4-pack),2,3.84,09/20/23 15:43,"9 Adams St, Austin, TX 73301"
233832,Samsung Phone,1,500,09/27/23 18:07,"863 6th St, Los Angeles, CA 90001"
233833,AAA Batteries (4-pack),1,2.99,09/11/23 14:29,"994 Forest St, Dallas, IL 75001"
233834,USB-C Charging Cable,1,11.95,09/12/23 09:32,"388 Main St, Atlanta, GA 30301"
233835,iPhone,1,700,09/16/23 08:29,"396 Hickory St, San Francisco, CA 94016"
233835,Lightning Charging Cable,1,14.95,09/16/23 08:29,"396 Hickory St, San Francisco, CA 94016"
233836,Lightning Charging Cable,1,14.95,09/09/23 22:17,"335 West St, San Francisco, CA 94016"
233837,Wired Headphones,1,11.99,09/16/23 06:54,"206 Washington St, Atlanta, GA 30301"
233838,USB-C Charging Cable,1,11.95,09/23/23 09:44,"289 Walnut St, Dallas, IL 75001"
233839,Wired Headphones,1,11.99,09/01/23 14:04,"731 11th St, Seattle, WA 98101"
233840,Wired Headphones,2,11.99,09/02/23 19:33,"956 Walnut St, Austin, TX 73301"
233841,AAA Batteries (4-pack),2,2.99,09/18/23 16:20,"145 West St, New York City, NY 10001"
233842,Wired Headphones,1,11.99,09/28/23 09:49,"235 Cherry St, San Francisco, CA 94016"
233843,USB-C Charging Cable,1,11.95,09/01/23 13:37,"37 10th St, Dallas, IL 75001"
233844,USB-C Charging Cable,1,11.95,09/14/23 10:09,"481 Main St, San Francisco, CA 94016"
233845,Apple Airpods Headphones,1,150,09/24/23 17:14,"688 Spruce St, Austin, TX 73301"
233846,Flatscreen TV,1,300,09/13/23 18:04,"176 Adams St, Los Angeles, CA 90001"
233847,AA Batteries (4-pack),1,3.84,09/04/23 09:33,"581 Church St, Los Angeles, CA 90001"
233848,USB-C Charging Cable,1,11.95,09/05/23 12:05,"625 11th St, Atlanta, GA 30301"
233849,Vareebadd Phone,1,400,09/06/23 21:31,"253 2nd St, San Francisco, CA 94016"
233850,Macbook Pro Laptop,1,1700,09/11/23 11:40,"264 12th St, New York City, NY 10001"
233851,Nokia Phone,1,650,09/06/23 17:40,"267 Walnut St, New York City, NY 10001"
233852,20in Monitor,1,109.99,09/29/23 11:17,"778 Maple St, San Francisco, CA 94016"
233853,AA Batteries (4-pack),1,3.84,09/15/23 18:38,"4 Madison St, Austin, TX 73301"
233854,AAA Batteries (4-pack),1,2.99,09/09/23 16:12,"513 Church St, Dallas, IL 75001"
233854,AAA Batteries (4-pack),1,2.99,09/09/23 16:12,"513 Church St, Dallas, IL 75001"
233855,Apple Airpods Headphones,1,150,09/22/23 18:03,"127 Lake St, New York City, NY 10001"
233856,20in Monitor,1,109.99,09/11/23 20:38,"611 Jefferson St, Boston, MA 02215"
233857,Macbook Pro Laptop,1,1700,09/22/23 11:37,"986 Jackson St, Boston, MA 02215"
233858,Lightning Charging Cable,1,14.95,09/12/23 11:02,"215 Main St, Boston, MA 02215"
233859,AA Batteries (4-pack),1,3.84,09/05/23 13:37,"746 Maple St, Los Angeles, CA 90001"
233860,AAA Batteries (4-pack),1,2.99,09/18/23 17:58,"482 Church St, San Francisco, CA 94016"
233861,Wired Headphones,1,11.99,09/08/23 19:41,"367 Lake St, San Francisco, CA 94016"
233862,AAA Batteries (4-pack),2,2.99,09/12/23 13:01,"978 Elm St, Boston, MA 02215"
233863,Bose SoundSport Headphones,1,99.99,09/10/23 19:02,"170 Adams St, San Francisco, CA 94016"
233864,AA Batteries (4-pack),1,3.84,09/14/23 22:36,"19 Dogwood St, San Francisco, CA 94016"
233865,Bose SoundSport Headphones,1,99.99,09/01/23 08:17,"508 4th St, Portland, ME 04101"
233866,AA Batteries (4-pack),5,3.84,09/02/23 13:34,"599 6th St, Atlanta, GA 30301"
233867,AA Batteries (4-pack),1,3.84,09/06/23 16:42,"389 Willow St, Austin, TX 73301"
233868,Nokia Phone,1,650,09/09/23 16:23,"188 Cherry St, New York City, NY 10001"
233869,AAA Batteries (4-pack),1,2.99,09/20/23 21:32,"209 8th St, Los Angeles, CA 90001"
233870,USB-C Charging Cable,1,11.95,09/29/23 10:01,"700 Adams St, San Francisco, CA 94016"
233871,USB-C Charging Cable,1,11.95,09/18/23 09:24,"309 Cedar St, San Francisco, CA 94016"
233872,Bose SoundSport Headphones,1,99.99,09/09/23 21:26,"54 Forest St, Los Angeles, CA 90001"
233873,27in FHD Monitor,1,149.99,09/06/23 16:33,"214 Jackson St, San Francisco, CA 94016"
233874,AA Batteries (4-pack),1,3.84,09/29/23 15:46,"342 Johnson St, San Francisco, CA 94016"
233875,Nokia Phone,1,650,09/13/23 07:46,"869 Lakeview St, New York City, NY 10001"
233876,Macbook Pro Laptop,1,1700,09/06/23 09:17,"205 Johnson St, Portland, OR 97035"
233877,USB-C Charging Cable,1,11.95,09/04/23 20:48,"401 Johnson St, Atlanta, GA 30301"
233878,20in Monitor,1,109.99,09/19/23 18:36,"987 Dogwood St, San Francisco, CA 94016"
233879,Samsung Phone,1,500,09/03/23 15:47,"752 5th St, Los Angeles, CA 90001"
233880,Lightning Charging Cable,1,14.95,09/15/23 00:09,"251 Chestnut St, San Francisco, CA 94016"
233881,Wired Headphones,1,11.99,09/25/23 09:54,"262 12th St, New York City, NY 10001"
233882,27in FHD Monitor,1,149.99,09/21/23 08:02,"390 Pine St, New York City, NY 10001"
233883,34in Ultrawide Monitor,1,379.99,09/06/23 13:33,"924 Hill St, Dallas, IL 75001"
233884,27in 4K Gaming Monitor,1,389.99,09/05/23 12:07,"291 Chestnut St, Atlanta, GA 30301"
233885,AA Batteries (4-pack),2,3.84,09/20/23 20:21,"969 7th St, Dallas, IL 75001"
233886,Nokia Phone,1,650,09/29/23 20:01,"525 North St, Atlanta, GA 30301"
233887,USB-C Charging Cable,1,11.95,09/26/23 23:36,"869 Highland St, San Francisco, CA 94016"
233888,Bose SoundSport Headphones,1,99.99,09/20/23 22:16,"198 9th St, New York City, NY 10001"
233889,Wired Headphones,1,11.99,09/02/23 15:20,"734 Johnson St, New York City, NY 10001"
233890,Apple Airpods Headphones,1,150,09/14/23 20:04,"676 Chestnut St, New York City, NY 10001"
233891,Nokia Phone,1,650,09/29/23 15:44,"130 Walnut St, Portland, OR 97035"
233891,34in Ultrawide Monitor,1,379.99,09/29/23 15:44,"130 Walnut St, Portland, OR 97035"
233892,Bose SoundSport Headphones,1,99.99,09/22/23 17:35,"975 Walnut St, Atlanta, GA 30301"
233893,AAA Batteries (4-pack),2,2.99,09/27/23 10:16,"857 River St, Los Angeles, CA 90001"
233894,USB-C Charging Cable,1,11.95,09/22/23 11:05,"401 Lake St, San Francisco, CA 94016"
