Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
167185,Lightning Charging Cable,1,14.95,03/11/23 21:10,"711 Jackson St, San Francisco, CA 94016"
167186,Macbook Pro Laptop,1,1700,03/06/23 23:02,"15 Lincoln St, Los Angeles, CA 90001"
167187,27in FHD Monitor,1,149.99,03/11/23 15:19,"703 2nd St, Dallas, IL 75001"
167188,AA Batteries (4-pack),1,3.84,03/25/23 21:37,"608 Dogwood St, Seattle, WA 98101"
167189,27in 4K Gaming Monitor,1,389.99,03/09/23 16:25,"71 8th St, Dallas, IL 75001"
167190,Apple Airpods Headphones,1,150,03/14/23 15:24,"139 River St, Atlanta, GA 30301"
167191,AA Batteries (4-pack),1,3.84,03/02/23 12:44,"390 5th St, Boston, MA 02215"
167192,Lightning Charging Cable,1,14.95,03/03/23 19:09,"947 Pine St, Atlanta, GA 30301"
167193,Flatscreen TV,1,300,03/11/23 15:07,"408 Lincoln St, New York City, NY 10001"
167194,AAA Batteries (4-pack),1,2.99,03/29/23 16:09,"751 Lincoln St, Atlanta, GA 30301"
167195,Nokia Phone,1,650,03/25/23 19:18,"124 1st St, Boston, MA 02215"
167196,Bose SoundSport Headphones,1,99.99,03/18/23 17:54,"512 Walnut St, Seattle, WA 98101"
167197,Lightning Charging Cable,1,14.95,03/01/23 20:56,"102 Elm St, Dallas, IL 75001"
167198,USB-C Charging Cable,1,11.95,03/01/23 10:44,"521 Lakeview St, San Francisco, CA 94016"
167199,Bose SoundSport Headphones,1,99.99,03/01/23 09:55,"188 Cherry St, New York City, NY 10001"
167200,Wired Headphones,2,11.99,03/14/23 10:42,"531 Sunset St, New York City, NY 10001"
167201,USB-C Charging Cable,1,11.95,03/02/23 23:55,"747 Cherry St, New York City, NY 10001"
167202,Lightning Charging Cable,1,14.95,03/17/23 10:21,"852 Main St, Atlanta, GA 30301"
167203,USB-C Charging Cable,1,11.95,03/30/23 11:26,"55 12th St, Los Angeles, CA 90001"
167204,USB-C Charging Cable,1,11.95,03/01/23 16:29,"304 Lincoln St, San Francisco, CA 94016"
167205,Lightning Charging Cable,1,14.95,03/15/23 21:46,"735 Sunset St, San Francisco, CA 94016"
167206,AAA Batteries (4-pack),1,2.99,03/29/23 08:06,"395 2nd St, Los Angeles, CA 90001"
167207,20in Monitor,1,109.99,03/29/23 23:52,"734 Maple St, Dallas, IL 75001"
167208,Bose SoundSport Headphones,1,99.99,03/21/23 15:54,"600 Jefferson St, San Francisco, CA 94016"
167209,Lightning Charging Cable,1,14.95,03/15/23 12:44,"472 Jackson St, San Francisco, CA 94016"
167210,Apple Airpods Headphones,1,150,03/13/23 12:07,"524 11th St, New York City, NY 10001"
167211,AAA Batteries (4-pack),1,2.99,03/13/23 11:12,"984 1st St, New York City, NY 10001"
167211,LG Washing Machine,1,600.0,03/13/23 11:12,"984 1st St, New York City, NY 10001"
167212,Nokia Phone,1,650,03/26/23 23:29,"980 Cherry St, New York City, NY 10001"
167213,AA Batteries (4-pack),2,3.84,03/24/23 15:38,"339 Adams St, Boston, MA 02215"
167214,Apple Airpods Headphones,1,150,03/11/23 16:47,"760 4th St, Portland, OR 97035"
167215,Nokia Phone,1,650,03/23/23 13:19,"184 North St, Los Angeles, CA 90001"
167216,Samsung Phone,1,500,03/25/23 21:27,"686 Main St, Austin, TX 73301"
167217,Lightning Charging Cable,1,14.95,03/17/23 23:42,"334 Spruce St, New York City, NY 10001"
167218,AA Batteries (4-pack),2,3.84,03/03/23 13:31,"754 Center St, Los Angeles, CA 90001"
167219,27in 4K Gaming Monitor,1,389.99,03/25/23 11:29,"991 Walnut St, Atlanta, GA 30301"
167220,AA Batteries (4-pack),1,3.84,03/14/23 14:20,"59 Washington St, Boston, MA 02215"
167221,Wired Headphones,1,11.99,03/04/23 15:44,"901 River St, San Francisco, CA 94016"
167222,27in 4K Gaming Monitor,1,389.99,03/17/23 15:41,"738 Cedar St, Seattle, WA 98101"
167223,USB-C Charging Cable,1,11.95,03/28/23 10:58,"499 West St, San Francisco, CA 94016"
167224,Lightning Charging Cable,1,14.95,03/08/23 18:21,"123 11th St, San Francisco, CA 94016"
167225,Lightning Charging Cable,1,14.95,03/15/23 09:25,"690 13th St, Dallas, IL 75001"
167226,ThinkPad Laptop,1,999.99,03/16/23 18:22,"42 Hill St, San Francisco, CA 94016"
167227,Lightning Charging Cable,1,14.95,03/01/23 12:19,"110 4th St, San Francisco, CA 94016"
167228,ThinkPad Laptop,1,999.99,03/28/23 19:26,"570 River St, Portland, OR 97035"
167229,AAA Batteries (4-pack),1,2.99,03/08/23 17:22,"947 Main St, Dallas, IL 75001"
167230,USB-C Charging Cable,1,11.95,03/02/23 14:34,"117 Chestnut St, San Francisco, CA 94016"
167231,Nokia Phone,1,650,03/18/23 19:35,"650 Pine St, San Francisco, CA 94016"
167232,34in Ultrawide Monitor,1,379.99,03/03/23 15:56,"244 14th St, New York City, NY 10001"
167233,27in FHD Monitor,1,149.99,03/21/23 15:55,"801 West St, Seattle, WA 98101"
167234,USB-C Charging Cable,2,11.95,03/03/23 19:09,"709 Sunset St, San Francisco, CA 94016"
167235,Wired Headphones,2,11.99,03/31/23 21:37,"822 Ridge St, Portland, OR 97035"
167236,USB-C Charging Cable,1,11.95,03/04/23 10:07,"865 9th St, San Francisco, CA 94016"
167237,Lightning Charging Cable,1,14.95,03/29/23 18:07,"905 Madison St, New York City, NY 10001"
167238,USB-C Charging Cable,1,11.95,03/10/23 18:36,"611 Elm St, Atlanta, GA 30301"
167239,Apple Airpods Headphones,1,150,03/16/23 20:34,"455 Lincoln St, New York City, NY 10001"
167240,Wired Headphones,1,11.99,03/15/23 23:51,"232 11th St, San Francisco, CA 94016"
167241,Apple Airpods Headphones,1,150,03/06/23 21:18,"891 Madison St, Los Angeles, CA 90001"
167242,USB-C Charging Cable,1,11.95,03/16/23 13:44,"726 1st St, Seattle, WA 98101"
167243,27in 4K Gaming Monitor,1,389.99,03/30/23 11:22,"139 Willow St, San Francisco, CA 94016"
167244,AA Batteries (4-pack),1,3.84,03/22/23 20:05,"189 5th St, Boston, MA 02215"
167245,Lightning Charging Cable,1,14.95,03/22/23 10:26,"596 Jefferson St, San Francisco, CA 94016"
167246,USB-C Charging Cable,1,11.95,03/17/23 18:06,"915 7th St, Boston, MA 02215"
167247,Lightning Charging Cable,1,14.95,03/04/23 15:02,"592 Church St, Dallas, IL 75001"
167248,LG Washing Machine,1,600.0,03/27/23 09:56,"904 Pine St, Boston, MA 02215"
167249,USB-C Charging Cable,1,11.95,03/01/23 14:21,"511 14th St, San Francisco, CA 94016"
167250,Wired Headphones,1,11.99,03/10/23 15:08,"529 Lakeview St, San Francisco, CA 94016"
167251,USB-C Charging Cable,1,11.95,03/29/23 18:22,"394 Church St, Atlanta, GA 30301"
167252,Apple Airpods Headphones,1,150,03/21/23 15:31,"351 Wilson St, San Francisco, CA 94016"
167253,Lightning Charging Cable,1,14.95,03/11/23 11:35,"532 Pine St, Portland, OR 97035"
167254,Wired Headphones,1,11.99,03/19/23 14:41,"961 Lakeview St, Los Angeles, CA 90001"
167255,AA Batteries (4-pack),2,3.84,03/30/23 09:59,"707 Maple St, Los Angeles, CA 90001"
167256,AAA Batteries (4-pack),2,2.99,03/24/23 15:03,"527 West St, San Francisco, CA 94016"
167257,AA Batteries (4-pack),1,3.84,03/05/23 15:08,"334 Hill St, Portland, OR 97035"
167258,Bose SoundSport Headphones,1,99.99,03/30/23 21:40,"239 Jackson St, Los Angeles, CA 90001"
167259,Wired Headphones,2,11.99,03/18/23 18:36,"401 1st St, San Francisco, CA 94016"
167260,ThinkPad Laptop,1,999.99,03/28/23 20:43,"648 Meadow St, New York City, NY 10001"
167261,Lightning Charging Cable,1,14.95,03/10/23 18:34,"119 8th St, Seattle, WA 98101"
167262,Lightning Charging Cable,1,14.95,03/02/23 20:43,"951 10th St, Dallas, IL 75001"
167263,AAA Batteries (4-pack),1,2.99,03/25/23 20:37,"233 Ridge St, Boston, MA 02215"
167264,AA Batteries (4-pack),1,3.84,03/19/23 16:22,"256 12th St, Los Angeles, CA 90001"
167265,AA Batteries (4-pack),2,3.84,03/26/23 00:28,"562 8th St, Seattle, WA 98101"
167266,Wired Headphones,1,11.99,03/24/23 06:56,"43 Cedar St, Portland, OR 97035"
167267,USB-C Charging Cable,1,11.95,03/11/23 22:15,"970 Forest St, San Francisco, CA 94016"
167268,AAA Batteries (4-pack),3,2.99,03/21/23 10:18,"93 Chestnut St, San Francisco, CA 94016"
167269,Lightning Charging Cable,1,14.95,03/18/23 05:34,"622 14th St, San Francisco, CA 94016"
167270,Apple Airpods Headphones,1,150,03/31/23 03:34,"286 West St, San Francisco, CA 94016"
167271,Lightning Charging Cable,1,14.95,03/28/23 13:27,"960 Cherry St, Portland, OR 97035"
167272,27in FHD Monitor,1,149.99,03/04/23 07:38,"317 Lake St, New York City, NY 10001"
167273,27in FHD Monitor,1,149.99,03/06/23 13:44,"518 Jefferson St, New York City, NY 10001"
167274,Apple Airpods Headphones,1,150,03/22/23 19:17,"80 Wilson St, New York City, NY 10001"
167275,Lightning Charging Cable,1,14.95,03/23/23 18:47,"570 Lake St, Los Angeles, CA 90001"
167276,USB-C Charging Cable,1,11.95,03/05/23 12:00,"724 River St, Portland, OR 97035"
167277,USB-C Charging Cable,1,11.95,03/09/23 14:12,"825 12th St, Los Angeles, CA 90001"
167278,Lightning Charging Cable,1,14.95,03/18/23 17:28,"28 Adams St, Boston, MA 02215"
167279,Macbook Pro Laptop,1,1700,03/01/23 23:11,"745 South St, Seattle, WA 98101"
167280,Bose SoundSport Headphones,1,99.99,03/02/23 09:17,"566 Spruce St, Austin, TX 73301"
167281,Lightning Charging Cable,1,14.95,03/10/23 14:02,"66 2nd St, Los Angeles, CA 90001"
167282,USB-C Charging Cable,1,11.95,03/08/23 18:19,"494 West St, New York City, NY 10001"
167283,Wired Headphones,1,11.99,03/11/23 11:08,"742 Main St, New York City, NY 10001"
167284,Nokia Phone,1,650,03/19/23 20:51,"566 2nd St, Boston, MA 02215"
167285,Wired Headphones,1,11.99,03/25/23 17:10,"619 4th St, Atlanta, GA 30301"
167286,USB-C Charging Cable,1,11.95,03/01/23 22:57,"771 Forest St, San Francisco, CA 94016"
167287,34in Ultrawide Monitor,1,379.99,03/08/23 16:43,"32 Ridge St, New York City, NY 10001"
167288,ThinkPad Laptop,1,999.99,03/13/23 10:46,"959 4th St, Los Angeles, CA 90001"
167289,Nokia Phone,1,650,03/05/23 13:21,"445 Meadow St, Seattle, WA 98101"
167290,Apple Airpods Headphones,1,150,03/22/23 08:44,"862 7th St, Atlanta, GA 30301"
167291,Bose SoundSport Headphones,1,99.99,03/08/23 19:08,"435 Cedar St, Dallas, IL 75001"
167292,AA Batteries (4-pack),1,3.84,03/01/23 14:27,"45 River St, San Francisco, CA 94016"
167293,Wired Headphones,1,11.99,03/11/23 23:23,"476 Lake St, Portland, OR 97035"
167294,Bose SoundSport Headphones,1,99.99,03/28/23 20:52,"533 River St, Boston, MA 02215"
167295,USB-C Charging Cable,1,11.95,03/18/23 13:01,"592 Wilson St, New York City, NY 10001"
167296,Wired Headphones,1,11.99,03/29/23 15:17,"956 Johnson St, San Francisco, CA 94016"
167297,Flatscreen TV,1,300,03/02/23 05:07,"33 Walnut St, New York City, NY 10001"
167298,Bose SoundSport Headphones,1,99.99,03/26/23 16:10,"419 Washington St, New York City, NY 10001"
167299,Wired Headphones,2,11.99,03/04/23 17:54,"48 Jefferson St, Los Angeles, CA 90001"
167300,Lightning Charging Cable,1,14.95,03/02/23 10:39,"231 Lincoln St, San Francisco, CA 94016"
167301,Bose SoundSport Headphones,1,99.99,03/08/23 14:08,"289 9th St, New York City, NY 10001"
167302,27in FHD Monitor,1,149.99,03/22/23 21:14,"918 Lakeview St, New York City, NY 10001"
167303,AA Batteries (4-pack),1,3.84,03/29/23 00:46,"400 Spruce St, Portland, OR 97035"
167304,Flatscreen TV,1,300,03/01/23 09:19,"713 Forest St, San Francisco, CA 94016"
167305,Wired Headphones,1,11.99,03/07/23 15:35,"751 12th St, San Francisco, CA 94016"
167306,AA Batteries (4-pack),1,3.84,03/28/23 16:53,"411 Church St, San Francisco, CA 94016"
167307,ThinkPad Laptop,1,999.99,03/30/23 18:37,"226 Willow St, Seattle, WA 98101"
167308,AA Batteries (4-pack),3,3.84,03/21/23 10:23,"251 Wilson St, Austin, TX 73301"
167309,USB-C Charging Cable,1,11.95,03/09/23 23:31,"730 1st St, Los Angeles, CA 90001"
167310,Lightning Charging Cable,1,14.95,03/06/23 22:17,"466 Lake St, Los Angeles, CA 90001"
167311,Lightning Charging Cable,1,14.95,03/08/23 21:24,"130 Ridge St, Los Angeles, CA 90001"
167312,Lightning Charging Cable,1,14.95,03/04/23 02:05,"134 Cherry St, Los Angeles, CA 90001"
167313,Apple Airpods Headphones,1,150,03/26/23 09:57,"701 Church St, Portland, OR 97035"
167314,AAA Batteries (4-pack),1,2.99,03/11/23 19:26,"366 Elm St, Seattle, WA 98101"
167315,Bose SoundSport Headphones,1,99.99,03/12/23 13:03,"397 Walnut St, San Francisco, CA 94016"
167316,Wired Headphones,1,11.99,03/06/23 11:53,"38 1st St, New York City, NY 10001"
167317,AA Batteries (4-pack),1,3.84,03/30/23 18:20,"992 Cedar St, Atlanta, GA 30301"
167318,Samsung Phone,1,500,03/13/23 22:39,"586 Hickory St, Los Angeles, CA 90001"
167319,USB-C Charging Cable,1,11.95,03/02/23 10:44,"150 Washington St, New York City, NY 10001"
167320,AA Batteries (4-pack),3,3.84,03/02/23 21:29,"911 7th St, Boston, MA 02215"
167321,Macbook Pro Laptop,1,1700,03/13/23 20:32,"487 Wilson St, Boston, MA 02215"
167322,Bose SoundSport Headphones,1,99.99,03/23/23 14:24,"195 6th St, San Francisco, CA 94016"
167323,ThinkPad Laptop,1,999.99,03/20/23 08:49,"694 11th St, San Francisco, CA 94016"
167324,Vareebadd Phone,1,400,03/25/23 11:33,"747 Willow St, Atlanta, GA 30301"
167325,USB-C Charging Cable,1,11.95,03/10/23 07:57,"783 Lincoln St, San Francisco, CA 94016"
167326,Wired Headphones,2,11.99,03/31/23 21:03,"658 Jefferson St, Dallas, IL 75001"
167327,Samsung Phone,1,500,03/31/23 16:11,"840 Maple St, Boston, MA 02215"
167328,AA Batteries (4-pack),1,3.84,03/10/23 12:27,"6 Park St, Austin, TX 73301"
167329,Wired Headphones,1,11.99,03/07/23 21:21,"691 Main St, San Francisco, CA 94016"
167330,Lightning Charging Cable,1,14.95,03/26/23 22:54,"394 7th St, Los Angeles, CA 90001"
167331,27in FHD Monitor,1,149.99,03/14/23 12:34,"134 Dogwood St, Dallas, IL 75001"
167332,AA Batteries (4-pack),1,3.84,03/19/23 08:56,"110 Maple St, Boston, MA 02215"
167333,AA Batteries (4-pack),2,3.84,03/26/23 17:00,"405 Cedar St, San Francisco, CA 94016"
167334,AA Batteries (4-pack),1,3.84,03/04/23 20:28,"950 Ridge St, Portland, OR 97035"
167335,Apple Airpods Headphones,1,150,03/21/23 20:39,"924 10th St, Los Angeles, CA 90001"
167336,Flatscreen TV,1,300,03/26/23 19:57,"254 Jefferson St, San Francisco, CA 94016"
167337,iPhone,1,700,03/27/23 21:17,"82 Lakeview St, New York City, NY 10001"
167338,iPhone,1,700,03/01/23 14:58,"465 Maple St, Seattle, WA 98101"
167339,AA Batteries (4-pack),1,3.84,03/12/23 15:58,"94 River St, Boston, MA 02215"
167340,AAA Batteries (4-pack),1,2.99,03/11/23 08:50,"752 Forest St, San Francisco, CA 94016"
167341,Lightning Charging Cable,1,14.95,03/23/23 19:52,"118 Jefferson St, New York City, NY 10001"
167342,Apple Airpods Headphones,1,150,03/11/23 14:11,"636 Church St, Boston, MA 02215"
167343,Lightning Charging Cable,1,14.95,03/23/23 10:16,"825 13th St, San Francisco, CA 94016"
167344,USB-C Charging Cable,1,11.95,03/05/23 10:50,"173 Lincoln St, Dallas, IL 75001"
167345,27in FHD Monitor,1,149.99,03/22/23 09:54,"76 9th St, San Francisco, CA 94016"
167346,USB-C Charging Cable,2,11.95,03/02/23 08:17,"59 Madison St, Atlanta, GA 30301"
167347,USB-C Charging Cable,1,11.95,03/10/23 01:05,"476 8th St, San Francisco, CA 94016"
167348,USB-C Charging Cable,1,11.95,03/08/23 19:05,"313 Johnson St, Portland, OR 97035"
167349,Nokia Phone,1,650,03/07/23 18:56,"348 Elm St, San Francisco, CA 94016"
167350,Lightning Charging Cable,1,14.95,03/27/23 21:44,"713 Ridge St, San Francisco, CA 94016"
167351,Apple Airpods Headphones,1,150,03/24/23 22:52,"629 4th St, San Francisco, CA 94016"
167352,USB-C Charging Cable,2,11.95,03/19/23 14:49,"702 Lake St, Boston, MA 02215"
167353,20in Monitor,1,109.99,03/27/23 20:09,"284 7th St, New York City, NY 10001"
167354,AA Batteries (4-pack),1,3.84,03/28/23 17:06,"72 9th St, Boston, MA 02215"
167355,Apple Airpods Headphones,1,150,03/19/23 12:29,"810 Maple St, Austin, TX 73301"
167356,Apple Airpods Headphones,1,150,03/20/23 10:19,"31 5th St, New York City, NY 10001"
167357,AAA Batteries (4-pack),1,2.99,03/01/23 20:27,"397 Chestnut St, New York City, NY 10001"
167358,iPhone,1,700,03/01/23 15:57,"955 Adams St, New York City, NY 10001"
167358,Lightning Charging Cable,1,14.95,03/01/23 15:57,"955 Adams St, New York City, NY 10001"
167359,Apple Airpods Headphones,1,150,03/27/23 22:23,"811 7th St, Seattle, WA 98101"
167360,Apple Airpods Headphones,1,150,03/24/23 13:15,"136 Forest St, New York City, NY 10001"
167361,Nokia Phone,1,650,03/20/23 19:55,"773 Sunset St, Seattle, WA 98101"
167362,AAA Batteries (4-pack),2,2.99,03/05/23 12:53,"37 14th St, San Francisco, CA 94016"
167363,AAA Batteries (4-pack),2,2.99,03/11/23 10:45,"393 South St, San Francisco, CA 94016"
167364,iPhone,1,700,03/23/23 10:21,"412 13th St, Portland, OR 97035"
167365,Nokia Phone,1,650,03/13/23 21:11,"591 Lincoln St, Dallas, IL 75001"
167366,USB-C Charging Cable,1,11.95,03/02/23 18:00,"268 Ridge St, Los Angeles, CA 90001"
167367,Samsung Phone,1,500,03/16/23 17:03,"109 4th St, San Francisco, CA 94016"
167368,Apple Airpods Headphones,1,150,03/28/23 12:07,"352 Adams St, San Francisco, CA 94016"
167369,Flatscreen TV,1,300,03/24/23 16:59,"971 Hickory St, Los Angeles, CA 90001"
167370,USB-C Charging Cable,2,11.95,03/04/23 10:25,"807 Highland St, Dallas, IL 75001"
167371,AA Batteries (4-pack),1,3.84,03/31/23 16:11,"861 River St, Seattle, WA 98101"
167372,27in 4K Gaming Monitor,1,389.99,03/07/23 16:27,"736 Center St, Los Angeles, CA 90001"
167373,ThinkPad Laptop,1,999.99,03/11/23 15:15,"72 Wilson St, Los Angeles, CA 90001"
167374,AAA Batteries (4-pack),1,2.99,03/23/23 08:10,"194 Lake St, Los Angeles, CA 90001"
167375,Wired Headphones,1,11.99,03/09/23 07:56,"740 Highland St, Seattle, WA 98101"
167376,Lightning Charging Cable,1,14.95,03/27/23 08:17,"440 Church St, San Francisco, CA 94016"
167377,AA Batteries (4-pack),1,3.84,03/22/23 11:39,"505 Maple St, San Francisco, CA 94016"
167378,AA Batteries (4-pack),1,3.84,03/17/23 11:01,"730 5th St, Los Angeles, CA 90001"
167379,Wired Headphones,1,11.99,03/08/23 15:46,"78 Cherry St, New York City, NY 10001"
167380,USB-C Charging Cable,1,11.95,03/23/23 01:50,"882 West St, Portland, OR 97035"
167381,Vareebadd Phone,1,400,03/22/23 15:14,"382 Jackson St, San Francisco, CA 94016"
167382,iPhone,1,700,03/20/23 16:55,"688 North St, Seattle, WA 98101"
167383,iPhone,1,700,03/31/23 16:15,"265 Willow St, Boston, MA 02215"
167383,Lightning Charging Cable,1,14.95,03/31/23 16:15,"265 Willow St, Boston, MA 02215"
167384,Macbook Pro Laptop,1,1700,03/20/23 11:10,"419 Elm St, Los Angeles, CA 90001"
167385,AA Batteries (4-pack),2,3.84,03/21/23 12:18,"151 Ridge St, Atlanta, GA 30301"
167386,27in 4K Gaming Monitor,1,389.99,03/20/23 15:25,"833 Park St, Boston, MA 02215"
167387,USB-C Charging Cable,1,11.95,03/13/23 13:08,"406 11th St, San Francisco, CA 94016"
167388,Bose SoundSport Headphones,1,99.99,03/13/23 13:01,"623 Forest St, Atlanta, GA 30301"
167389,Wired Headphones,1,11.99,03/11/23 18:52,"43 Cedar St, San Francisco, CA 94016"
167390,Bose SoundSport Headphones,1,99.99,03/14/23 12:19,"824 South St, Los Angeles, CA 90001"
167391,iPhone,1,700,03/15/23 12:15,"498 Cedar St, Dallas, IL 75001"
167392,27in FHD Monitor,1,149.99,03/22/23 14:59,"319 Walnut St, Los Angeles, CA 90001"
167393,Bose SoundSport Headphones,1,99.99,03/11/23 12:46,"47 Forest St, Atlanta, GA 30301"
167394,Flatscreen TV,1,300,03/03/23 12:26,"258 Meadow St, New York City, NY 10001"
167394,34in Ultrawide Monitor,1,379.99,03/03/23 12:26,"258 Meadow St, New York City, NY 10001"
167395,Wired Headphones,1,11.99,03/19/23 09:45,"590 Hickory St, Los Angeles, CA 90001"
167396,Wired Headphones,1,11.99,03/17/23 11:43,"621 Pine St, New York City, NY 10001"
167397,iPhone,1,700,03/31/23 12:49,"649 Main St, San Francisco, CA 94016"
167398,LG Dryer,1,600.0,03/05/23 04:46,"860 Lakeview St, Atlanta, GA 30301"
167399,USB-C Charging Cable,1,11.95,03/19/23 18:46,"675 Sunset St, San Francisco, CA 94016"
167400,27in 4K Gaming Monitor,1,389.99,03/26/23 14:52,"395 Chestnut St, Portland, OR 97035"
167401,USB-C Charging Cable,1,11.95,03/26/23 22:20,"490 14th St, New York City, NY 10001"
167402,USB-C Charging Cable,2,11.95,03/09/23 19:45,"500 Ridge St, Los Angeles, CA 90001"
167403,USB-C Charging Cable,1,11.95,03/02/23 19:55,"145 2nd St, New York City, NY 10001"
167404,Wired Headphones,1,11.99,03/10/23 00:07,"762 Chestnut St, New York City, NY 10001"
167405,USB-C Charging Cable,1,11.95,03/05/23 17:12,"440 7th St, Portland, ME 04101"
167406,Bose SoundSport Headphones,1,99.99,03/11/23 05:50,"326 Hickory St, Seattle, WA 98101"
167407,Bose SoundSport Headphones,1,99.99,03/13/23 05:50,"867 11th St, Boston, MA 02215"
167408,USB-C Charging Cable,1,11.95,03/08/23 13:54,"506 10th St, Los Angeles, CA 90001"
167409,Lightning Charging Cable,1,14.95,03/13/23 19:46,"973 Adams St, Los Angeles, CA 90001"
167410,AA Batteries (4-pack),3,3.84,03/12/23 03:30,"308 Dogwood St, Seattle, WA 98101"
167411,Samsung Phone,1,500,03/13/23 15:05,"158 Johnson St, Los Angeles, CA 90001"
